,name,type,x,y,geometry
0,Keerweer,bus_stop,4.6438773,51.7723718,POINT (4.6438773 51.7723718)
1,Station Zuid,bus_stop,4.6742024,51.7901280,POINT (4.6742024 51.790128)
2,Kapteynweg,bus_stop,4.6786733,51.7905044,POINT (4.6786733 51.7905044)
3,Spirea,bus_stop,4.6689756,51.7930547,POINT (4.6689756 51.7930547)
4,Marisplein,bus_stop,4.6566232,51.7971446,POINT (4.6566232 51.7971446)
5,Patersweg,bus_stop,4.6667216,51.7986455,POINT (4.6667216 51.7986455)
6,Buurtschap Zinkweg,bus_stop,4.3885641,51.8018530,POINT (4.3885641 51.801853)
7,Weizigtpark,bus_stop,4.6638210,51.8046540,POINT (4.663821 51.804654)
8,Transvaalstraat,bus_stop,4.6774983,51.8064635,POINT (4.6774983 51.8064635)
9,Maasplaza,bus_stop,4.6553566,51.8113642,POINT (4.6553566 51.8113642)
10,Grevelingenweg,bus_stop,4.7211166,51.8154493,POINT (4.7211166 51.8154493)
11,Maasstraat,bus_stop,4.6892530,51.8186402,POINT (4.689253 51.8186402)
12,Burgemeester Feitsmapark,bus_stop,4.7846974,51.8234199,POINT (4.7846974 51.8234199)
13,Edelweisslaan,bus_stop,4.6928558,51.8274505,POINT (4.6928558 51.8274505)
14,Willem Dreeslaan,bus_stop,4.7003146,51.8280928,POINT (4.7003146 51.8280928)
15,Kooihaven,bus_stop,4.7190553,51.8284305,POINT (4.7190553 51.8284305)
16,P.C. Hooftsingel,bus_stop,4.6390789,51.8462455,POINT (4.6390789 51.8462455)
17,Peursumseweg,bus_stop,4.8869405,51.8530381,POINT (4.8869405 51.8530381)
18,IHC Smit,bus_stop,4.6292015,51.8820948,POINT (4.6292015 51.8820948)
19,Liesveldviaduct,bus_stop,4.3428636,51.9095646,POINT (4.3428636 51.9095646)
20,Dillenburgsingel,bus_stop,4.3469844,51.9245957,POINT (4.3469844 51.9245957)
21,Holysingel,bus_stop,4.3426290,51.9303410,POINT (4.342629 51.930341)
22,Kleinpolderplein,bus_stop,4.4369343,51.9310474,POINT (4.4369343 51.9310474)
23,Kopenhagenlaan,bus_stop,4.3544015,51.9365009,POINT (4.3544015 51.9365009)
24,Boterdorpseweg,bus_stop,4.4962466,51.9810658,POINT (4.4962466 51.9810658)
25,Dorpsstraat,bus_stop,4.5001272,51.9893131,POINT (4.5001272 51.9893131)
26,Duikersloot,bus_stop,4.4452827,52.0086388,POINT (4.4452827 52.0086388)
27,Paterswoldestraat,bus_stop,4.2831872,52.0432217,POINT (4.2831872 52.0432217)
28,Potgieterlaan,bus_stop,4.3503291,52.0742093,POINT (4.3503291 52.0742093)
29,Groenoord,bus_stop,4.4937643,52.1684174,POINT (4.4937643 52.1684174)
30,Vossemeerlaan,bus_stop,4.5141563,52.1803350,POINT (4.5141563 52.180335)
31,Duinvallei/N206,bus_stop,4.4198099,52.1899972,POINT (4.4198099 52.1899972)
32,Anna Blamandreef,bus_stop,4.5527077,52.2420859,POINT (4.5527077 52.2420859)
33,Keukenhofdreef,bus_stop,4.5526151,52.2644444,POINT (4.5526151 52.2644444)
34,Haaswijk,bus_stop,4.4836599,52.1908595,POINT (4.4836599 52.1908595)
35,Acacialaan,bus_stop,4.6662235,52.2213862,POINT (4.6662235 52.2213862)
36,Kloofpad,bus_stop,4.6731026,52.2219918,POINT (4.6731026 52.2219918)
37,Tuinderij,bus_stop,4.6753672,52.2231750,POINT (4.6753672 52.223175)
38,Leimuiden/,bus_stop,4.6755128,52.2251937,POINT (4.6755128 52.2251937)
39,Spinozalaan,bus_stop,4.4337028,52.1895860,POINT (4.4337028 52.189586)
40,Rijnsaterwoude,bus_stop,4.6735840,52.1864755,POINT (4.673584 52.1864755)
41,Rijnsaterwoude,bus_stop,4.6748275,52.1874118,POINT (4.6748275 52.1874118)
42,Noordeinde,bus_stop,4.6717537,52.2261595,POINT (4.6717537 52.2261595)
43,Dennenlaan,bus_stop,4.6629891,52.2236899,POINT (4.6629891 52.2236899)
44,Westeinde,bus_stop,4.6179816,52.2022336,POINT (4.6179816 52.2022336)
45,Station Schiedam Centrum,bus_stop,4.4097126,51.9213115,POINT (4.4097126 51.9213115)
46,Gerrit Rietveldlaan,bus_stop,4.4739757,52.1966850,POINT (4.4739757 52.196685)
47,Gerrit Rietveldlaan,bus_stop,4.4750148,52.1962139,POINT (4.4750148 52.1962139)
48,President Kennedylaan,bus_stop,4.4886588,52.1865053,POINT (4.4886588 52.1865053)
49,Pres. Kennedylaan,bus_stop,4.4869595,52.1855355,POINT (4.4869595 52.1855355)
50,Aert van Neslaan,bus_stop,4.4735476,52.1859210,POINT (4.4735476 52.185921)
51,Aert van Neslaan,bus_stop,4.4727422,52.1860277,POINT (4.4727422 52.1860277)
52,Lijsterstraat,bus_stop,4.4736570,52.1734524,POINT (4.473657 52.1734524)
53,Warmonderweg,bus_stop,4.4749476,52.1768193,POINT (4.4749476 52.1768193)
54,Warmonderweg,bus_stop,4.4746424,52.1767386,POINT (4.4746424 52.1767386)
55,Marelaan,bus_stop,4.4779372,52.1791059,POINT (4.4779372 52.1791059)
56,Marelaan,bus_stop,4.4782053,52.1791938,POINT (4.4782053 52.1791938)
57,Postbrug,bus_stop,4.4851044,52.2025155,POINT (4.4851044 52.2025155)
58,Postbrug,bus_stop,4.4848447,52.2024064,POINT (4.4848447 52.2024064)
59,Haaswijklaan,bus_stop,4.4753478,52.1923123,POINT (4.4753478 52.1923123)
60,Haaswijklaan,bus_stop,4.4755215,52.1929075,POINT (4.4755215 52.1929075)
61,Haaswijklaan,bus_stop,4.4744924,52.1923898,POINT (4.4744924 52.1923898)
62,Zonnebloemlaan,bus_stop,4.4719169,52.1905923,POINT (4.4719169 52.1905923)
63,Dahlialaan,bus_stop,4.4729719,52.1896950,POINT (4.4729719 52.189695)
64,Dahlialaan,bus_stop,4.4729546,52.1900167,POINT (4.4729546 52.1900167)
65,Abtspoelweg,bus_stop,4.4844811,52.1831860,POINT (4.4844811 52.183186)
66,Abtspoelweg,bus_stop,4.4841346,52.1832127,POINT (4.4841346 52.1832127)
67,Gorlaeus Laboratorium,bus_stop,4.4637356,52.1698292,POINT (4.4637356 52.1698292)
68,Gorlaeus Laboratorium,bus_stop,4.4638523,52.1697129,POINT (4.4638523 52.1697129)
69,Niels Bohrweg,bus_stop,4.4571513,52.1681220,POINT (4.4571513 52.168122)
70,Niels Bohrweg,bus_stop,4.4572696,52.1680207,POINT (4.4572696 52.1680207)
71,Endegeest,bus_stop,4.4630846,52.1749641,POINT (4.4630846 52.1749641)
72,Endegeest,bus_stop,4.4628406,52.1745677,POINT (4.4628406 52.1745677)
73,van Assendelftstraat,bus_stop,4.4633371,52.1780722,POINT (4.4633371 52.1780722)
74,Leidsebuurt,bus_stop,4.4649724,52.1801086,POINT (4.4649724 52.1801086)
75,Duinzichtstraat,bus_stop,4.4660184,52.1836618,POINT (4.4660184 52.1836618)
76,Duinzichtstraat,bus_stop,4.4662075,52.1844941,POINT (4.4662075 52.1844941)
77,Dorpsstraat,bus_stop,4.4673636,52.1899001,POINT (4.4673636 52.1899001)
78,Dorpsstraat,bus_stop,4.4672171,52.1896487,POINT (4.4672171 52.1896487)
79,Morsebellaan,bus_stop,4.4768391,52.1954979,POINT (4.4768391 52.1954979)
80,Burggravenlaan,bus_stop,4.5061676,52.1553327,POINT (4.5061676 52.1553327)
81,Burggravenlaan,bus_stop,4.5090279,52.1551249,POINT (4.5090279 52.1551249)
82,Floresstraat,bus_stop,4.4524185,52.1786120,POINT (4.4524185 52.178612)
83,Floresstraat,bus_stop,4.4530250,52.1788294,POINT (4.453025 52.1788294)
84,Rijnzichtviaduct,bus_stop,4.4585644,52.1791291,POINT (4.4585644 52.1791291)
85,Leidsebuurt,bus_stop,4.4652132,52.1795688,POINT (4.4652132 52.1795688)
86,Leidsebuurt,bus_stop,4.4639594,52.1798621,POINT (4.4639594 52.1798621)
87,De Kempenaerstraat,bus_stop,4.4676371,52.1769849,POINT (4.4676371 52.1769849)
88,Hendrik Kraemerpark,bus_stop,4.4710411,52.1748913,POINT (4.4710411 52.1748913)
89,Hendrik Kraemerpark,bus_stop,4.4703958,52.1750440,POINT (4.4703958 52.175044)
90,Splitsing,bus_stop,4.4464094,52.1887969,POINT (4.4464094 52.1887969)
91,Splitsing,bus_stop,4.4444195,52.1883504,POINT (4.4444195 52.1883504)
92,Frederiksoord,bus_stop,4.4479270,52.1850975,POINT (4.447927 52.1850975)
93,Frederiksoord,bus_stop,4.4476171,52.1848990,POINT (4.4476171 52.184899)
94,Morsebellaan,bus_stop,4.4769219,52.1946746,POINT (4.4769219 52.1946746)
95,Prinsessekade,bus_stop,4.4855886,52.1615127,POINT (4.4855886 52.1615127)
96,Gerard Brandtstraat,bus_stop,4.4735221,52.1623780,POINT (4.4735221 52.162378)
97,Gerard Brandtstraat,bus_stop,4.4738476,52.1624041,POINT (4.4738476 52.1624041)
98,Muiderkring,bus_stop,4.4693721,52.1634496,POINT (4.4693721 52.1634496)
99,Muiderkring,bus_stop,4.4711416,52.1632538,POINT (4.4711416 52.1632538)
100,Damlaan,bus_stop,4.4699981,52.1597254,POINT (4.4699981 52.1597254)
101,Damlaan,bus_stop,4.4700839,52.1596807,POINT (4.4700839 52.1596807)
102,Hooigracht,bus_stop,4.4976100,52.1593613,POINT (4.49761 52.1593613)
103,Pelikaan,bus_stop,4.4973604,52.1610694,POINT (4.4973604 52.1610694)
104,Stadsbouwhuis,bus_stop,4.4965948,52.1629427,POINT (4.4965948 52.1629427)
105,Stadsbouwhuis,bus_stop,4.4965517,52.1630905,POINT (4.4965517 52.1630905)
106,Korte Mare,bus_stop,4.4902426,52.1635690,POINT (4.4902426 52.163569)
107,Lommerlustlaan,bus_stop,4.4948399,52.1912606,POINT (4.4948399 52.1912606)
108,Sweilandstraat,bus_stop,4.4999973,52.1948399,POINT (4.4999973 52.1948399)
109,Baan,bus_stop,4.5047554,52.1984418,POINT (4.5047554 52.1984418)
110,Warmundastraat,bus_stop,4.5054537,52.2013521,POINT (4.5054537 52.2013521)
111,Warmundastraat,bus_stop,4.5053344,52.2010134,POINT (4.5053344 52.2010134)
112,Lommerlustlaan,bus_stop,4.4943323,52.1909885,POINT (4.4943323 52.1909885)
113,Sweilandstraat,bus_stop,4.4993908,52.1938053,POINT (4.4993908 52.1938053)
114,Baan,bus_stop,4.5034100,52.1976866,POINT (4.50341 52.1976866)
115,Plantage,bus_stop,4.5013910,52.1548879,POINT (4.501391 52.1548879)
116,Plantage,bus_stop,4.5015572,52.1548171,POINT (4.5015572 52.1548171)
117,Kraaierstraat,bus_stop,4.4977692,52.1549145,POINT (4.4977692 52.1549145)
118,Kraaierstraat,bus_stop,4.4983264,52.1548318,POINT (4.4983264 52.1548318)
119,1e Mientlaan,bus_stop,4.4088358,52.1807676,POINT (4.4088358 52.1807676)
120,1e Mientlaan,bus_stop,4.4085903,52.1808476,POINT (4.4085903 52.1808476)
121,Panbos,bus_stop,4.4030231,52.1751258,POINT (4.4030231 52.1751258)
122,Panbos,bus_stop,4.4013989,52.1739012,POINT (4.4013989 52.1739012)
123,Valkenburg-Oost/N206,bus_stop,4.4330680,52.1765491,POINT (4.433068 52.1765491)
124,Valkenburg-Oost/N206,bus_stop,4.4331283,52.1763346,POINT (4.4331283 52.1763346)
125,Witte Rozenstraat,bus_stop,4.4829496,52.1542804,POINT (4.4829496 52.1542804)
126,Molenbrug,bus_stop,4.5589324,52.1907595,POINT (4.5589324 52.1907595)
127,Molenbrug,bus_stop,4.5583634,52.1907681,POINT (4.5583634 52.1907681)
128,Kooipark,bus_stop,4.5064991,52.1637203,POINT (4.5064991 52.1637203)
129,Kooipark,bus_stop,4.5066737,52.1637009,POINT (4.5066737 52.1637009)
130,Zijlsingel,bus_stop,4.5050082,52.1585227,POINT (4.5050082 52.1585227)
131,Hadewychlaan,bus_stop,4.4461030,52.1552640,POINT (4.446103 52.155264)
132,Hadewychlaan,bus_stop,4.4458543,52.1553429,POINT (4.4458543 52.1553429)
133,Heintje Davidsweg,bus_stop,4.4432050,52.1526438,POINT (4.443205 52.1526438)
134,Heintje Davidsweg,bus_stop,4.4434445,52.1525896,POINT (4.4434445 52.1525896)
135,Uiver,bus_stop,4.4962136,52.2108445,POINT (4.4962136 52.2108445)
136,Uiver,bus_stop,4.4981735,52.2117939,POINT (4.4981735 52.2117939)
137,Uiver,bus_stop,4.4975688,52.2116305,POINT (4.4975688 52.2116305)
138,Zuiderstraat,bus_stop,4.5133360,52.2204893,POINT (4.513336 52.2204893)
139,Zuiderstraat,bus_stop,4.5127516,52.2203159,POINT (4.5127516 52.2203159)
140,van Pallandtlaan,bus_stop,4.5286372,52.2303770,POINT (4.5286372 52.230377)
141,van Pallandtlaan,bus_stop,4.5300724,52.2295451,POINT (4.5300724 52.2295451)
142,Parklaan,bus_stop,4.5294641,52.2276781,POINT (4.5294641 52.2276781)
143,Raadhuis,bus_stop,4.5198219,52.2234550,POINT (4.5198219 52.223455)
144,Raadhuis,bus_stop,4.5196051,52.2237160,POINT (4.5196051 52.223716)
145,Oosterkerkstraat,bus_stop,4.5010602,52.1589426,POINT (4.5010602 52.1589426)
146,Oosterkerkstraat,bus_stop,4.5004717,52.1589384,POINT (4.5004717 52.1589384)
147,Stevensbloem,bus_stop,4.4534199,52.1516688,POINT (4.4534199 52.1516688)
148,Stevensbloem,bus_stop,4.4526761,52.1525365,POINT (4.4526761 52.1525365)
149,van Hoornkade,bus_stop,4.4498220,52.1557562,POINT (4.449822 52.1557562)
150,van Hoornkade,bus_stop,4.4487373,52.1560258,POINT (4.4487373 52.1560258)
151,Leyhof/N445,bus_stop,4.5305273,52.1737595,POINT (4.5305273 52.1737595)
152,Oude Herengracht,bus_stop,4.5006814,52.1631139,POINT (4.5006814 52.1631139)
153,Oude Herengracht,bus_stop,4.5005094,52.1630993,POINT (4.5005094 52.1630993)
154,'s Gravendijck,bus_stop,4.4376823,52.2123981,POINT (4.4376823 52.2123981)
155,Zijlsingel,bus_stop,4.5051126,52.1584378,POINT (4.5051126 52.1584378)
156,Opaalstraat,bus_stop,4.4665741,52.1571359,POINT (4.4665741 52.1571359)
157,Opaalstraat,bus_stop,4.4663788,52.1571067,POINT (4.4663788 52.1571067)
158,Station Lammenschans,bus_stop,4.4930057,52.1472779,POINT (4.4930057 52.1472779)
159,P+R/A12,bus_stop,4.6175697,52.0207822,POINT (4.6175697 52.0207822)
160,Kruisweg/Brug,bus_stop,4.6420996,52.1673544,POINT (4.6420996 52.1673544)
161,Kerkweg,bus_stop,4.6367200,52.1664374,POINT (4.63672 52.1664374)
162,AKZO,bus_stop,4.4881223,52.2058708,POINT (4.4881223 52.2058708)
163,Haarlemmerstraatweg,bus_stop,4.4765098,52.2004598,POINT (4.4765098 52.2004598)
164,Haarlemmerstraatweg,bus_stop,4.4778049,52.2009039,POINT (4.4778049 52.2009039)
165,Meester L.A. Kesperweg,bus_stop,4.3667908,51.9089700,POINT (4.3667908 51.90897)
166,Charley Tooropweg,bus_stop,4.4486089,52.1508020,POINT (4.4486089 52.150802)
167,Charley Tooropweg,bus_stop,4.4484971,52.1505156,POINT (4.4484971 52.1505156)
168,Burgemeester Feitsmapark,bus_stop,4.7847510,51.8233022,POINT (4.784751 51.8233022)
169,J. de Bosch Kemperstr,bus_stop,4.6599614,52.1548236,POINT (4.6599614 52.1548236)
170,Oranjelaan,bus_stop,4.6826701,51.8114868,POINT (4.6826701 51.8114868)
171,Oranjelaan,bus_stop,4.6816806,51.8112752,POINT (4.6816806 51.8112752)
172,Oranjepark,bus_stop,4.6762066,51.8095519,POINT (4.6762066 51.8095519)
173,Ridderbuurt,bus_stop,4.6630101,52.1553032,POINT (4.6630101 52.1553032)
174,Jacobswoude,bus_stop,4.6672731,52.1672729,POINT (4.6672731 52.1672729)
175,Jacobswoude,bus_stop,4.6682969,52.1686879,POINT (4.6682969 52.1686879)
176,Jacobswoude,bus_stop,4.6688039,52.1678611,POINT (4.6688039 52.1678611)
177,'s Molenaarsbrug,bus_stop,4.6443906,52.1418895,POINT (4.6443906 52.1418895)
178,Van Brouchovenlaan,bus_stop,4.4827152,52.1846818,POINT (4.4827152 52.1846818)
179,Hazenboslaan,bus_stop,4.4767429,52.1859196,POINT (4.4767429 52.1859196)
180,Hazenboslaan,bus_stop,4.4782322,52.1856904,POINT (4.4782322 52.1856904)
181,Camping Streefland,bus_stop,4.7550613,52.0010750,POINT (4.7550613 52.001075)
182,Neerbos,bus_stop,4.7397953,52.0046093,POINT (4.7397953 52.0046093)
183,Waaiersluis,bus_stop,4.7340630,52.0065964,POINT (4.734063 52.0065964)
184,Stolwijkersluis,bus_stop,4.7214006,52.0059122,POINT (4.7214006 52.0059122)
185,Stolwijkersluis,bus_stop,4.7226598,52.0043581,POINT (4.7226598 52.0043581)
186,Buurtschap 't Beijersche,bus_stop,4.7492114,51.9912397,POINT (4.7492114 51.9912397)
187,Buurtschap 't Beijersche,bus_stop,4.7488732,51.9917169,POINT (4.7488732 51.9917169)
188,Pompstation,bus_stop,4.7649711,51.9762185,POINT (4.7649711 51.9762185)
189,Pompstation,bus_stop,4.7648923,51.9760682,POINT (4.7648923 51.9760682)
190,Dorp,bus_stop,4.7679815,51.9723114,POINT (4.7679815 51.9723114)
191,Dorp,bus_stop,4.7688644,51.9708820,POINT (4.7688644 51.970882)
192,Koolwijkseweg,bus_stop,4.7754834,51.9620255,POINT (4.7754834 51.9620255)
193,Kadijk,bus_stop,4.7800864,51.9438688,POINT (4.7800864 51.9438688)
194,Van Poelgeestlaan,bus_stop,4.5249970,52.1583474,POINT (4.524997 52.1583474)
195,Van Poelgeestlaan,bus_stop,4.5250832,52.1581791,POINT (4.5250832 52.1581791)
196,Groene Hart Ziekenhuis,bus_stop,4.7064807,52.0204763,POINT (4.7064807 52.0204763)
197,Prins Bernhardlaan,bus_stop,4.6541767,52.0469696,POINT (4.6541767 52.0469696)
198,Planetenweg,bus_stop,4.4848927,52.0063362,POINT (4.4848927 52.0063362)
199,Venus,bus_stop,4.4921537,52.0053606,POINT (4.4921537 52.0053606)
200,Venus,bus_stop,4.4917665,52.0049949,POINT (4.4917665 52.0049949)
201,Hoekeindseweg,bus_stop,4.5262472,52.0040005,POINT (4.5262472 52.0040005)
202,Hoekeindseweg,bus_stop,4.5266074,52.0042680,POINT (4.5266074 52.004268)
203,De Kulck,bus_stop,4.5135261,51.9927045,POINT (4.5135261 51.9927045)
204,Rubenslaan,bus_stop,4.5081935,51.9961642,POINT (4.5081935 51.9961642)
205,Rubenslaan,bus_stop,4.5071442,51.9967805,POINT (4.5071442 51.9967805)
206,De Kulck,bus_stop,4.5132986,51.9928240,POINT (4.5132986 51.992824)
207,Molenhoek,bus_stop,4.5142067,51.9553552,POINT (4.5142067 51.9553552)
208,Molenhoek,bus_stop,4.5140256,51.9554285,POINT (4.5140256 51.9554285)
209,Burg. Trooststraat,bus_stop,4.6526193,52.0386929,POINT (4.6526193 52.0386929)
210,Deijleroord,bus_stop,4.4142208,52.1415750,POINT (4.4142208 52.141575)
211,Beatrixlaan,bus_stop,5.0098005,51.8299280,POINT (5.0098005 51.829928)
212,Vijverhof,bus_stop,4.8715764,51.9297895,POINT (4.8715764 51.9297895)
213,Gemeneweg,bus_stop,4.5830334,52.1280853,POINT (4.5830334 52.1280853)
214,Gemeneweg,bus_stop,4.5838123,52.1282315,POINT (4.5838123 52.1282315)
215,Tielweg,bus_stop,4.6799244,52.0231615,POINT (4.6799244 52.0231615)
216,Tielweg,bus_stop,4.6799753,52.0230181,POINT (4.6799753 52.0230181)
217,P+R/A12,bus_stop,4.6174768,52.0210136,POINT (4.6174768 52.0210136)
218,Boterdorpseweg,bus_stop,4.4969654,51.9805628,POINT (4.4969654 51.9805628)
219,Kleinpolderplein,bus_stop,4.4355953,51.9311054,POINT (4.4355953 51.9311054)
220,Graanakker,bus_stop,4.6362594,52.0392205,POINT (4.6362594 52.0392205)
221,Graanakker,bus_stop,4.6364835,52.0392401,POINT (4.6364835 52.0392401)
222,Schaepmanhoeve,bus_stop,4.6398898,52.0350913,POINT (4.6398898 52.0350913)
223,Sterrenlaan,bus_stop,4.6354436,52.0314295,POINT (4.6354436 52.0314295)
224,Sterrenlaan,bus_stop,4.6345111,52.0306456,POINT (4.6345111 52.0306456)
225,Ambonstraat,bus_stop,4.9522524,51.8316853,POINT (4.9522524 51.8316853)
226,Krinkelwinkel,bus_stop,4.9621315,51.8293951,POINT (4.9621315 51.8293951)
227,Sluis,bus_stop,4.9671401,51.8309681,POINT (4.9671401 51.8309681)
228,Sterrenlaan,bus_stop,4.6358246,52.0306112,POINT (4.6358246 52.0306112)
229,Korte Baanstraat,bus_stop,4.6836330,51.8989750,POINT (4.683633 51.898975)
230,De Breeje Hendrick,bus_stop,4.6802865,51.8970501,POINT (4.6802865 51.8970501)
231,Stolwijkersluis,bus_stop,4.7233026,52.0053743,POINT (4.7233026 52.0053743)
232,Neerbos,bus_stop,4.7429893,52.0028533,POINT (4.7429893 52.0028533)
233,Waaiersluis,bus_stop,4.7353050,52.0061702,POINT (4.735305 52.0061702)
234,Centrum,bus_stop,4.7153011,52.0120269,POINT (4.7153011 52.0120269)
235,Centrum,bus_stop,4.7154592,52.0122016,POINT (4.7154592 52.0122016)
236,Doelenbrug,bus_stop,4.7158528,52.0102235,POINT (4.7158528 52.0102235)
237,Vlisterstee,bus_stop,4.8220447,51.9751774,POINT (4.8220447 51.9751774)
238,Vlisterstee,bus_stop,4.8221792,51.9752275,POINT (4.8221792 51.9752275)
239,Fransekade,bus_stop,4.8264217,51.9715315,POINT (4.8264217 51.9715315)
240,Fransekade,bus_stop,4.8266398,51.9714389,POINT (4.8266398 51.9714389)
241,Vrouwenbrug,bus_stop,4.8129286,51.9845675,POINT (4.8129286 51.9845675)
242,Vrouwenbrug,bus_stop,4.8129589,51.9847614,POINT (4.8129589 51.9847614)
243,Camping Streefland,bus_stop,4.7559729,52.0008383,POINT (4.7559729 52.0008383)
244,Wilgenoord,bus_stop,4.7679531,52.0008755,POINT (4.7679531 52.0008755)
245,Bredeweg,bus_stop,4.7790912,51.9967935,POINT (4.7790912 51.9967935)
246,Bilwijkerweg,bus_stop,4.7843203,51.9918806,POINT (4.7843203 51.9918806)
247,Bilwijkerweg,bus_stop,4.7842922,51.9918073,POINT (4.7842922 51.9918073)
248,Wilgenoord,bus_stop,4.7683846,52.0007521,POINT (4.7683846 52.0007521)
249,Centrum,bus_stop,4.7753993,52.0005543,POINT (4.7753993 52.0005543)
250,Centrum,bus_stop,4.7754776,52.0004288,POINT (4.7754776 52.0004288)
251,Bredeweg,bus_stop,4.7779076,51.9987780,POINT (4.7779076 51.998778)
252,Stokjesbrug,bus_stop,4.8064201,51.9882429,POINT (4.8064201 51.9882429)
253,Stokjesbrug,bus_stop,4.8063004,51.9883189,POINT (4.8063004 51.9883189)
254,'s-Gravendijckseweg,bus_stop,4.4333335,52.2141838,POINT (4.4333335 52.2141838)
255,'s-Gravendijckseweg,bus_stop,4.4332863,52.2140367,POINT (4.4332863 52.2140367)
256,Willem van den Bergh,bus_stop,4.4334190,52.2189071,POINT (4.433419 52.2189071)
257,Willem van den Bergh,bus_stop,4.4328144,52.2187917,POINT (4.4328144 52.2187917)
258,De Viersprong,bus_stop,4.6418249,51.9118525,POINT (4.6418249 51.9118525)
259,De Viersprong,bus_stop,4.6439001,51.9122366,POINT (4.6439001 51.9122366)
260,Zuidbroeksemolen,bus_stop,4.7158954,51.9284880,POINT (4.7158954 51.928488)
261,Zuidbroeksemolen,bus_stop,4.7162040,51.9284021,POINT (4.716204 51.9284021)
262,Ammerstol,bus_stop,4.8058840,51.9365446,POINT (4.805884 51.9365446)
263,Ammerstol,bus_stop,4.8089267,51.9371301,POINT (4.8089267 51.9371301)
264,Hemstoep,bus_stop,4.8329437,51.9439991,POINT (4.8329437 51.9439991)
265,Hemstoep,bus_stop,4.8321703,51.9436167,POINT (4.8321703 51.9436167)
266,Kleine Betuwe,bus_stop,4.7810474,52.0009851,POINT (4.7810474 52.0009851)
267,Kleine Betuwe,bus_stop,4.7824534,52.0007698,POINT (4.7824534 52.0007698)
268,Brouwer De Koning,bus_stop,4.7906795,52.0055293,POINT (4.7906795 52.0055293)
269,Brouwer De Koning,bus_stop,4.7921357,52.0060601,POINT (4.7921357 52.0060601)
270,De Tempelhof,bus_stop,4.7996667,52.0110452,POINT (4.7996667 52.0110452)
271,De Tempelhof,bus_stop,4.7990606,52.0109766,POINT (4.7990606 52.0109766)
272,De Klomp,bus_stop,4.8050267,52.0122881,POINT (4.8050267 52.0122881)
273,De Klomp,bus_stop,4.8062171,52.0123499,POINT (4.8062171 52.0123499)
274,Hekendorp Veer,bus_stop,4.8119518,52.0125996,POINT (4.8119518 52.0125996)
275,Hekendorp Veer,bus_stop,4.8120946,52.0124833,POINT (4.8120946 52.0124833)
276,Rozendaalse Molen,bus_stop,4.8201599,52.0145469,POINT (4.8201599 52.0145469)
277,Rozendaalse Molen,bus_stop,4.8205569,52.0146196,POINT (4.8205569 52.0146196)
278,Huis te Rozendaal,bus_stop,4.8284513,52.0148523,POINT (4.8284513 52.0148523)
279,Huis te Rozendaal,bus_stop,4.8292736,52.0149577,POINT (4.8292736 52.0149577)
280,Schoonhoven West,bus_stop,4.8448704,51.9477289,POINT (4.8448704 51.9477289)
281,Schoonhoven West,bus_stop,4.8452266,51.9477902,POINT (4.8452266 51.9477902)
282,Schoonhoven Noord,bus_stop,4.8504136,51.9510148,POINT (4.8504136 51.9510148)
283,Schoonhoven Noord,bus_stop,4.8490872,51.9505323,POINT (4.8490872 51.9505323)
284,Schoonhoven Oost,bus_stop,4.8606418,51.9483426,POINT (4.8606418 51.9483426)
285,Schoonhoven Oost,bus_stop,4.8591161,51.9491305,POINT (4.8591161 51.9491305)
286,De Draak,bus_stop,4.8411719,52.0154100,POINT (4.8411719 52.01541)
287,De Draak,bus_stop,4.8394786,52.0151813,POINT (4.8394786 52.0151813)
288,Keerweer,bus_stop,4.6437769,51.7727008,POINT (4.6437769 51.7727008)
289,Kreekweg,bus_stop,4.6468049,51.7881472,POINT (4.6468049 51.7881472)
290,Kreekweg,bus_stop,4.6470139,51.7882366,POINT (4.6470139 51.7882366)
291,Watersteyn,bus_stop,4.6529271,51.7851552,POINT (4.6529271 51.7851552)
292,Watersteyn,bus_stop,4.6531809,51.7854996,POINT (4.6531809 51.7854996)
293,Admiraalsplein,bus_stop,4.6526008,51.7913216,POINT (4.6526008 51.7913216)
294,Admiraal de Ruyterweg,bus_stop,4.6498314,51.7890719,POINT (4.6498314 51.7890719)
295,Admiraal de Ruyterweg,bus_stop,4.6499085,51.7891649,POINT (4.6499085 51.7891649)
296,Admiraalsplein,bus_stop,4.6528215,51.7920430,POINT (4.6528215 51.792043)
297,Karel Doormanweg,bus_stop,4.6556916,51.7937179,POINT (4.6556916 51.7937179)
298,Marisplein,bus_stop,4.6566516,51.7972735,POINT (4.6566516 51.7972735)
299,Frans Lebretlaan,bus_stop,4.6543636,51.8016672,POINT (4.6543636 51.8016672)
300,Frans Lebretlaan,bus_stop,4.6550581,51.8017027,POINT (4.6550581 51.8017027)
301,Heimerstein,bus_stop,4.6677347,51.7734401,POINT (4.6677347 51.7734401)
302,Heimerstein,bus_stop,4.6678772,51.7731117,POINT (4.6678772 51.7731117)
303,Puttenstein,bus_stop,4.6669276,51.7751682,POINT (4.6669276 51.7751682)
304,Puttenstein,bus_stop,4.6672003,51.7754579,POINT (4.6672003 51.7754579)
305,Ockenburg,bus_stop,4.6684137,51.7773096,POINT (4.6684137 51.7773096)
306,Ockenburg,bus_stop,4.6683508,51.7775087,POINT (4.6683508 51.7775087)
