,name,type,x,y,geometry
889,Pernis,station,4.3817895,51.8849426,POINT (4.3817895 51.8849426)
890,Prinsenlaan,station,4.5565395,51.9407693,POINT (4.5565395 51.9407693)
891,Romeynshof,station,4.5428712,51.9615094,POINT (4.5428712 51.9615094)
892,Rotterdam Alexander,station,4.5524827,51.9517162,POINT (4.5524827 51.9517162)
893,Rotterdam Blaak,station,4.4892276,51.9199410,POINT (4.4892276 51.919941)
894,Rotterdam Centraal,station,4.4692289,51.9250574,POINT (4.4692289 51.9250574)
895,Schenkel,station,4.5634734,51.9319373,POINT (4.5634734 51.9319373)
896,Schiedam Centrum,station,4.4087428,51.9220349,POINT (4.4087428 51.9220349)
897,Slinge,station,4.4777323,51.8745879,POINT (4.4777323 51.8745879)
898,Slotlaan,station,4.5783240,51.9284776,POINT (4.578324 51.9284776)
899,Troelstralaan,station,4.3846339,51.9155498,POINT (4.3846339 51.9155498)
900,Vijfsluizen,station,4.3719899,51.9091538,POINT (4.3719899 51.9091538)
901,Voorschoterlaan,station,4.5130582,51.9250006,POINT (4.5130582 51.9250006)
902,Zoetermeer Oost,station,4.4934339,52.0463461,POINT (4.4934339 52.0463461)
903,Zoetermeer,station,4.4769160,52.0475562,POINT (4.476916 52.0475562)
904,Heemraadsplein,tram_stop,4.4537125,51.9135812,POINT (4.4537125 51.9135812)
905,Hooidrift,tram_stop,4.4496613,51.9142061,POINT (4.4496613 51.9142061)
906,Hooidrift,tram_stop,4.4495496,51.9143105,POINT (4.4495496 51.9143105)
907,Alexander,subway_entrance,4.5517136,51.9517007,POINT (4.5517136 51.9517007)
908,Arkel,station,4.9927723,51.8721203,POINT (4.9927723 51.8721203)
909,Hardinxveld-Giessendam,station,4.8355964,51.8303521,POINT (4.8355964 51.8303521)
910,Dordrecht,station,4.6677478,51.8075316,POINT (4.6677478 51.8075316)
911,,subway_entrance,4.3079456,52.0750489,POINT (4.3079456 52.0750489)
912,Nootdorp Centrum,tram_stop,4.3920102,52.0458372,POINT (4.3920102 52.0458372)
913,Wilhelminaplein,subway_entrance,4.4924470,51.9077668,POINT (4.492447 51.9077668)
914,Wilhelminaplein,subway_entrance,4.4949109,51.9067907,POINT (4.4949109 51.9067907)
915,Leuvehaven,subway_entrance,4.4817331,51.9132534,POINT (4.4817331 51.9132534)
916,Leuvehaven,subway_entrance,4.4821810,51.9133395,POINT (4.482181 51.9133395)
917,Leuvehaven,subway_entrance,4.4821622,51.9135744,POINT (4.4821622 51.9135744)
918,Gouda,station,4.7061636,52.0174245,POINT (4.7061636 52.0174245)
919,Loosduinseweg,tram_stop,4.2916567,52.0730640,POINT (4.2916567 52.073064)
920,Willem de Zwijgerlaan,tram_stop,4.2711324,52.0914954,POINT (4.2711324 52.0914954)
921,Rotterdam Centraal,subway_entrance,4.4696464,51.9242595,POINT (4.4696464 51.9242595)
922,Eudokiaplein,tram_stop,4.4730176,51.9325121,POINT (4.4730176 51.9325121)
923,Dijkzigt,subway_entrance,4.4658568,51.9121804,POINT (4.4658568 51.9121804)
