,name,type,x,y,geometry
497,Bovenkerk,tram_stop,4.8391034,52.2908393,POINT (4.8391034 52.2908393)
498,Bovenkerk,tram_stop,4.8391796,52.2910359,POINT (4.8391796 52.2910359)
499,Leidseplein,tram_stop,4.8810698,52.3632085,POINT (4.8810698 52.3632085)
500,Station Zuid,tram_stop,4.8731849,52.3408165,POINT (4.8731849 52.3408165)
501,Haarlem,station,4.6385788,52.3880778,POINT (4.6385788 52.3880778)
502,Amsterdam Zuid,station,4.8734324,52.3390172,POINT (4.8734324 52.3390172)
503,Zuid,station,4.8744481,52.3391807,POINT (4.8744481 52.3391807)
504,Station Sloterdijk,station,4.8388770,52.3890161,POINT (4.838877 52.3890161)
505,Station RAI,station,4.8893261,52.3377124,POINT (4.8893261 52.3377124)
506,Europaplein,subway_entrance,4.8912546,52.3406597,POINT (4.8912546 52.3406597)
507,Europaplein,subway_entrance,4.8911577,52.3423300,POINT (4.8911577 52.34233)
508,Europaplein,subway_entrance,4.8912681,52.3424956,POINT (4.8912681 52.3424956)
509,Europaplein,subway_entrance,4.8911954,52.3424889,POINT (4.8911954 52.3424889)
510,Europaplein,subway_entrance,4.8913286,52.3425012,POINT (4.8913286 52.3425012)
511,Europaplein,subway_entrance,4.8913187,52.3405269,POINT (4.8913187 52.3405269)
512,Europaplein,subway_entrance,4.8913664,52.3405272,POINT (4.8913664 52.3405272)
513,Europaplein,subway_entrance,4.8914289,52.3405275,POINT (4.8914289 52.3405275)
514,Prinsengracht,tram_stop,4.8989490,52.3620972,POINT (4.898949 52.3620972)
515,Prinsengracht,tram_stop,4.8989773,52.3621338,POINT (4.8989773 52.3621338)
516,Centraal Station,station,4.9009578,52.3774316,POINT (4.9009578 52.3774316)
517,Sniep,tram_stop,4.9697229,52.3364299,POINT (4.9697229 52.3364299)
518,Amstelstation,tram_stop,4.9178945,52.3474450,POINT (4.9178945 52.347445)
519,P+R,subway_entrance,4.9331877,52.4026388,POINT (4.9331877 52.4026388)
520,Europaplein,station,4.8914727,52.3416064,POINT (4.8914727 52.3416064)
521,De Pijp,station,4.8906926,52.3539754,POINT (4.8906926 52.3539754)
522,Vijzelgracht,station,4.8911097,52.3606741,POINT (4.8911097 52.3606741)
523,Noorderpark,station,4.9187004,52.3889316,POINT (4.9187004 52.3889316)
524,Noord,station,4.9323589,52.4019931,POINT (4.9323589 52.4019931)
525,,subway_entrance,4.9190076,52.3891163,POINT (4.9190076 52.3891163)
526,Gare du Nord,subway_entrance,4.9317375,52.4015132,POINT (4.9317375 52.4015132)
527,Busstation A,subway_entrance,4.9323052,52.4023209,POINT (4.9323052 52.4023209)
528,Busstation B,subway_entrance,4.9328847,52.4020515,POINT (4.9328847 52.4020515)
529,Termini,subway_entrance,4.9322370,52.4019026,POINT (4.932237 52.4019026)
530,Busstation B,subway_entrance,4.9327803,52.4019687,POINT (4.9327803 52.4019687)
531,Busstation A,subway_entrance,4.9321818,52.4022228,POINT (4.9321818 52.4022228)
532,Termini,subway_entrance,4.9321121,52.4018038,POINT (4.9321121 52.4018038)
533,Lijnbaansgracht,subway_entrance,4.8907363,52.3598804,POINT (4.8907363 52.3598804)
534,Prinsengracht,subway_entrance,4.8914349,52.3618472,POINT (4.8914349 52.3618472)
535,Rokin,subway_entrance,4.8924423,52.3693715,POINT (4.8924423 52.3693715)
536,Rokin,subway_entrance,4.8930423,52.3718068,POINT (4.8930423 52.3718068)
537,,subway_entrance,4.8906806,52.3549425,POINT (4.8906806 52.3549425)
538,,subway_entrance,4.8907650,52.3528800,POINT (4.890765 52.35288)
539,Frederiksplein,tram_stop,4.9000102,52.3596835,POINT (4.9000102 52.3596835)
540,Lift,elevator,4.8911314,52.3597631,POINT (4.8911314 52.3597631)
541,Weteringcircuit,subway_entrance,4.8916883,52.3595834,POINT (4.8916883 52.3595834)
542,Vijzelgracht,tram_stop,4.8925358,52.3594772,POINT (4.8925358 52.3594772)
543,Nieuwmarkt,elevator,4.9002362,52.3703521,POINT (4.9002362 52.3703521)
544,Diemerbrug,tram_stop,4.9613021,52.3382375,POINT (4.9613021 52.3382375)
545,Westerblokker,tram_stop,5.0690819,52.6544888,POINT (5.0690819 52.6544888)
546,De Clercqstraat,tram_stop,4.8703967,52.3706445,POINT (4.8703967 52.3706445)
547,Sportlaan,tram_stop,4.8632490,52.2897910,POINT (4.863249 52.289791)
548,Sportlaan,tram_stop,4.8639190,52.2904102,POINT (4.863919 52.2904102)
549,Kronenburg,tram_stop,4.8706118,52.3160769,POINT (4.8706118 52.3160769)
550,Kronenburg,tram_stop,4.8706466,52.3156231,POINT (4.8706466 52.3156231)
551,Zonnestein,tram_stop,4.8723368,52.3114898,POINT (4.8723368 52.3114898)
552,Amstelstation,tram_stop,4.9178096,52.3474274,POINT (4.9178096 52.3474274)
553,Maasstraat,tram_stop,4.8954127,52.3470662,POINT (4.8954127 52.3470662)
554,Maasstraat,tram_stop,4.8947303,52.3468163,POINT (4.8947303 52.3468163)
555,Centraal Station,tram_stop,4.8992878,52.3783193,POINT (4.8992878 52.3783193)
556,Centraal Station,tram_stop,4.8991546,52.3782813,POINT (4.8991546 52.3782813)
557,Centraal Station,tram_stop,4.8992178,52.3783030,POINT (4.8992178 52.378303)
558,Centraal Station,tram_stop,4.8988712,52.3786582,POINT (4.8988712 52.3786582)
559,Centraal Station,tram_stop,4.8989173,52.3786970,POINT (4.8989173 52.378697)
560,Centraal Station,tram_stop,4.8993575,52.3783416,POINT (4.8993575 52.3783416)
561,Mercatorplein,tram_stop,4.8500681,52.3704058,POINT (4.8500681 52.3704058)
562,Mercatorplein,tram_stop,4.8499792,52.3706818,POINT (4.8499792 52.3706818)
563,Bos en Lommerplein,tram_stop,4.8464503,52.3771987,POINT (4.8464503 52.3771987)
564,Jan Pieter Heijestraat,tram_stop,4.8657924,52.3603640,POINT (4.8657924 52.360364)
565,Hoofdweg,tram_stop,4.8539750,52.3642479,POINT (4.853975 52.3642479)
566,Lutmastraat,tram_stop,4.9031580,52.3517731,POINT (4.903158 52.3517731)
567,Naarden-Bussum,station,5.1571557,52.2806460,POINT (5.1571557 52.280646)
568,Weteringcircuit,tram_stop,4.8923379,52.3593327,POINT (4.8923379 52.3593327)
569,Hogeweg,tram_stop,4.9310414,52.3534088,POINT (4.9310414 52.3534088)
570,Roelof Hartplein,tram_stop,4.8828562,52.3527563,POINT (4.8828562 52.3527563)
571,Roelof Hartplein,tram_stop,4.8820747,52.3526434,POINT (4.8820747 52.3526434)
572,Heemstede-Aerdenhout,station,4.6067862,52.3595052,POINT (4.6067862 52.3595052)
573,Zandvoort aan Zee,station,4.5314622,52.3757259,POINT (4.5314622 52.3757259)
574,Overveen,station,4.6068322,52.3910774,POINT (4.6068322 52.3910774)
575,Haarlem Spaarnwoude,station,4.6713542,52.3828478,POINT (4.6713542 52.3828478)
576,Driehuis,station,4.6387141,52.4427409,POINT (4.6387141 52.4427409)
577,Santpoort Noord,station,4.6325507,52.4338823,POINT (4.6325507 52.4338823)
578,Santpoort Zuid,station,4.6314176,52.4193488,POINT (4.6314176 52.4193488)
579,Bloemendaal,station,4.6276629,52.4043478,POINT (4.6276629 52.4043478)
580,Uitgeest,station,4.7025900,52.5214311,POINT (4.70259 52.5214311)
581,Heemskerk,station,4.6861262,52.4946348,POINT (4.6861262 52.4946348)
582,Beverwijk,station,4.6566186,52.4785365,POINT (4.6566186 52.4785365)
583,Schagen,station,4.8053789,52.7852715,POINT (4.8053789 52.7852715)
584,Alkmaar Noord,station,4.7639556,52.6437653,POINT (4.7639556 52.6437653)
585,Bovenkarspel Flora,station,5.2533431,52.6961115,POINT (5.2533431 52.6961115)
586,Weesp,station,5.0440484,52.3122067,POINT (5.0440484 52.3122067)
587,Amsterdam Science Park,station,4.9483150,52.3529260,POINT (4.948315 52.352926)
588,Bussum Zuid,station,5.1628737,52.2658951,POINT (5.1628737 52.2658951)
589,Hilversum Media Park,station,5.1740114,52.2378723,POINT (5.1740114 52.2378723)
590,Hilversum,station,5.1812974,52.2265342,POINT (5.1812974 52.2265342)
591,Hilversum Sportpark,station,5.1873161,52.2164296,POINT (5.1873161 52.2164296)
592,Purmerend Overwhere,station,4.9670882,52.5112223,POINT (4.9670882 52.5112223)
593,Purmerend,station,4.9544121,52.5039525,POINT (4.9544121 52.5039525)
594,Purmerend Weidevenne,station,4.9350292,52.4963796,POINT (4.9350292 52.4963796)
595,Zaandam Kogerveld,station,4.8191929,52.4567546,POINT (4.8191929 52.4567546)
596,Koog aan de Zaan,station,4.8056834,52.4578263,POINT (4.8056834 52.4578263)
597,Diemen,station,4.9674386,52.3452140,POINT (4.9674386 52.345214)
598,Marnixplein,tram_stop,4.8786695,52.3778393,POINT (4.8786695 52.3778393)
599,Eerste Marnixdwarsstraat,tram_stop,4.8821775,52.3832380,POINT (4.8821775 52.383238)
600,Koningsplein,tram_stop,4.8893427,52.3677188,POINT (4.8893427 52.3677188)
601,Museumplein,tram_stop,4.8806042,52.3587143,POINT (4.8806042 52.3587143)
602,Centraal Station,station,4.9009058,52.3791977,POINT (4.9009058 52.3791977)
603,Centraal Station,tram_stop,4.9004043,52.3779466,POINT (4.9004043 52.3779466)
604,Museumplein,tram_stop,4.8806120,52.3586985,POINT (4.880612 52.3586985)
605,Parklaan,tram_stop,4.8504873,52.3042535,POINT (4.8504873 52.3042535)
606,Korte 's-Gravesandestraat,tram_stop,4.9141489,52.3624363,POINT (4.9141489 52.3624363)
607,v. Hilligaertstraat,tram_stop,4.8914549,52.3494092,POINT (4.8914549 52.3494092)
608,Parklaan,tram_stop,4.8505380,52.3052105,POINT (4.850538 52.3052105)
609,Centraal Station,tram_stop,4.9009807,52.3777002,POINT (4.9009807 52.3777002)
610,Centraal Station,tram_stop,4.9009806,52.3777485,POINT (4.9009806 52.3777485)
611,Centraal Station,tram_stop,4.9009723,52.3777976,POINT (4.9009723 52.3777976)
612,Centraal Station,tram_stop,4.8987647,52.3785952,POINT (4.8987647 52.3785952)
613,Centraal Station,tram_stop,4.8988204,52.3786244,POINT (4.8988204 52.3786244)
614,Centraal Station,tram_stop,4.9009743,52.3778019,POINT (4.9009743 52.3778019)
615,Centraal Station,tram_stop,4.9009825,52.3777528,POINT (4.9009825 52.3777528)
616,Centraal Station,tram_stop,4.9009826,52.3777045,POINT (4.9009826 52.3777045)
617,Paleisstraat,tram_stop,4.8906440,52.3719008,POINT (4.890644 52.3719008)
