,name,type,x,y,geometry
51,RSG Wiringherlant,school,5.0241082,52.8460061,POINT (5.0241082 52.8460061)
52,Cygnus Gymnasium,school,4.9254819,52.3530386,POINT (4.9254819 52.3530386)
53,CIOS,school,4.6269852,52.3999219,POINT (4.6269852 52.3999219)
54,GSG,school,4.8042992,52.7828114,POINT (4.8042992 52.7828114)
55,12e Montessorischool De Stern,school,4.8776023,52.3327246,POINT (4.8776023 52.3327246)
56,A. Roland Holst College,school,5.1566662,52.2286843,POINT (5.1566662 52.2286843)
57,Bibliotheek Anna Paulowna,library,4.8177223,52.8613601,POINT (4.8177223 52.8613601)
58,De School,school,4.5418500,52.3794972,POINT (4.54185 52.3794972)
59,Holendrechtschool,school,4.9653459,52.2989644,POINT (4.9653459 52.2989644)
60,De Brink,school,4.9694860,52.3004964,POINT (4.969486 52.3004964)
61,Het Kofschip,school,4.9056787,52.2966184,POINT (4.9056787 52.2966184)
62,De Wegwijzer,school,5.0756444,52.7597534,POINT (5.0756444 52.7597534)
63,,school,5.0759770,52.7236718,POINT (5.075977 52.7236718)
64,Petrus Canisius School,school,5.0000558,52.7213749,POINT (5.0000558 52.7213749)
65,Joseffschool,school,5.1988441,52.6635262,POINT (5.1988441 52.6635262)
66,Yuverta vmbo Aalsmeer,school,4.7703026,52.2628271,POINT (4.7703026 52.2628271)
67,openbare basisschool Het Eiland,school,4.8006158,52.4476122,POINT (4.8006158 52.4476122)
68,Winterkoninkje,school,4.8614669,52.3652410,POINT (4.8614669 52.365241)
69,Winterkoninkje,school,4.8626578,52.3653131,POINT (4.8626578 52.3653131)
70,Aula UvA,university,4.8891865,52.3682807,POINT (4.8891865 52.3682807)
71,De Driesprong,school,4.7992948,52.3418015,POINT (4.7992948 52.3418015)
72,Achtste Montessorischool Zeeburg,school,4.9391123,52.3704766,POINT (4.9391123 52.3704766)
73,Basisschool de Achthoek,school,4.9426116,52.3733594,POINT (4.9426116 52.3733594)
74,de Nautilus,school,4.8456694,52.3552067,POINT (4.8456694 52.3552067)
75,Mijlpaal,school,4.8121165,52.3446771,POINT (4.8121165 52.3446771)
76,De Vlaamse Reus,school,4.8174217,52.3473399,POINT (4.8174217 52.3473399)
77,Tyndale Theological Seminary,college,4.7934281,52.3322748,POINT (4.7934281 52.3322748)
78,De Rietkraag,school,4.8826776,52.4358016,POINT (4.8826776 52.4358016)
79,De Overhaal,school,4.7672240,52.5147685,POINT (4.767224 52.5147685)
80,Bertrand Russell College,school,4.7568072,52.4978540,POINT (4.7568072 52.497854)
81,Bertrand Russell College,school,4.7584380,52.4963255,POINT (4.758438 52.4963255)
82,obs de vijzel,school,5.1013583,52.7073063,POINT (5.1013583 52.7073063)
83,de Notenkraker,school,4.8463493,52.3551919,POINT (4.8463493 52.3551919)
84,Mijlpaal,school,4.8064665,52.3472717,POINT (4.8064665 52.3472717)
85,auf dem Brinke - music school,school,4.8935401,52.3518237,POINT (4.8935401 52.3518237)
86,Bibliotheek Schalkwijk,library,4.6558299,52.3557390,POINT (4.6558299 52.355739)
87,Amsterdamse Hogeschool voor de Kunsten,university,4.9018218,52.3695893,POINT (4.9018218 52.3695893)
88,'t Hummelhonk,kindergarten,5.0829275,52.8438126,POINT (5.0829275 52.8438126)
89,Het Creiler Woud,school,5.0835277,52.8438839,POINT (5.0835277 52.8438839)
90,OBS De Globe,school,4.7929864,52.3559768,POINT (4.7929864 52.3559768)
91,Europaschool,school,4.8627529,52.3471134,POINT (4.8627529 52.3471134)
92,Geuzengrut,kindergarten,5.1837384,52.2294315,POINT (5.1837384 52.2294315)
93,opleidingscentrum brandweer,school,4.6628655,52.4574361,POINT (4.6628655 52.4574361)
94,de Vuurvogel,school,4.8312701,52.2490418,POINT (4.8312701 52.2490418)
95,Hogeschool van Amsterdam,school,4.9619003,52.2926611,POINT (4.9619003 52.2926611)
96,Kentalis Signis CMB,school,4.8296077,52.3757412,POINT (4.8296077 52.3757412)
97,Montessori Basisschool,school,4.6440352,52.4896118,POINT (4.6440352 52.4896118)
98,Bibliotheek Waterland,library,5.0379833,52.4505186,POINT (5.0379833 52.4505186)
99,Bibliotheek IJmond Noord,library,4.6584349,52.4864673,POINT (4.6584349 52.4864673)
100,LJC2,school,4.6452948,52.3543357,POINT (4.6452948 52.3543357)
101,OBS Weremere,school,4.8135308,52.4963519,POINT (4.8135308 52.4963519)
102,Amikitoj,kindergarten,4.9657871,52.2994936,POINT (4.9657871 52.2994936)
103,Bibliotheek Hoofddorp-Centrale,library,4.6978423,52.3010493,POINT (4.6978423 52.3010493)
104,Bonhoeffer College,school,4.6673329,52.5412677,POINT (4.6673329 52.5412677)
105,Nova College,school,4.6327900,52.3838108,POINT (4.63279 52.3838108)
106,Stedelijk Gymnasium Haarlem,school,4.6337019,52.3817427,POINT (4.6337019 52.3817427)
107,Spirituele Akademie,school,4.8853483,52.3836013,POINT (4.8853483 52.3836013)
108,Anne Frank School Heemskerk,school,4.6764708,52.5060599,POINT (4.6764708 52.5060599)
109,Bibliotheek Indische Buurt,library,4.9388798,52.3641458,POINT (4.9388798 52.3641458)
110,De Piramide,school,4.6643399,52.3539597,POINT (4.6643399 52.3539597)
111,Basisschool De Kaap,kindergarten,4.9181120,52.3544008,POINT (4.918112 52.3544008)
112,OBS Liereland,school,4.7620714,52.6650153,POINT (4.7620714 52.6650153)
113,de Verrekijker,school,4.7374894,52.8925028,POINT (4.7374894 52.8925028)
114,Basisschool Vogelwei,school,4.7373783,52.8917093,POINT (4.7373783 52.8917093)
115,Prinses Margriet School,school,4.7503603,52.8963328,POINT (4.7503603 52.8963328)
116,Openbare Basisschool Prinses Margriet,school,4.7473240,52.8960361,POINT (4.747324 52.8960361)
117,Basisschool de Kameleon,school,4.7463637,52.8960297,POINT (4.7463637 52.8960297)
118,Rosa Boekdrukker,school,4.8551379,52.3731727,POINT (4.8551379 52.3731727)
119,As-Siddieq,school,4.8574232,52.3717578,POINT (4.8574232 52.3717578)
120,Borus,kindergarten,4.8267575,52.2342925,POINT (4.8267575 52.2342925)
121,Basisschool St Bavo,school,4.6502492,52.4205974,POINT (4.6502492 52.4205974)
122,De Kajuit,school,4.8164627,52.2333267,POINT (4.8164627 52.2333267)
123,De Piraat,kindergarten,4.8158512,52.2333596,POINT (4.8158512 52.2333596)
124,De Springschans,school,4.8169991,52.2333530,POINT (4.8169991 52.233353)
125,IC De Meer,school,4.6647639,52.3540667,POINT (4.6647639 52.3540667)
126,Alkwin Kollege,school,4.8180836,52.2460506,POINT (4.8180836 52.2460506)
127,Internationaal Instituut voor Sociale Geschiedenis,library,4.9391930,52.3690197,POINT (4.939193 52.3690197)
128,Protestands Christelijke basisschool de Akker,school,4.8770691,53.0861840,POINT (4.8770691 53.086184)
129,Openbare bibliotheek Hoogkarspel,library,5.1785364,52.6945596,POINT (5.1785364 52.6945596)
130,De Roos,school,4.8606386,52.3744342,POINT (4.8606386 52.3744342)
131,Bibliotheek Stede Broec,library,5.2349790,52.6974325,POINT (5.234979 52.6974325)
132,,kindergarten,4.8839668,52.3812427,POINT (4.8839668 52.3812427)
133,Kresj Lindengracht,kindergarten,4.8847876,52.3779271,POINT (4.8847876 52.3779271)
134,Bavoschool,school,4.6235240,52.3773540,POINT (4.623524 52.377354)
135,Jozefschool Weesp,school,5.0416456,52.3098056,POINT (5.0416456 52.3098056)
136,openbare basisschool de hobbedob weesp aetsveld,school,5.0426058,52.2992008,POINT (5.0426058 52.2992008)
137,Oecumenische basisschool De Terp Weesp,school,5.0429491,52.2995355,POINT (5.0429491 52.2995355)
138,KDV Hummeloord,kindergarten,5.0405142,52.3111770,POINT (5.0405142 52.311177)
139,Ichthusschool,school,4.8105633,52.3525595,POINT (4.8105633 52.3525595)
140,B.S. Klaverblad,school,4.9496020,52.3196675,POINT (4.949602 52.3196675)
141,De Hofstee,school,4.7436949,52.8850765,POINT (4.7436949 52.8850765)
142,De Rank,school,4.7412459,52.8850473,POINT (4.7412459 52.8850473)
143,OBS De Strandjutter,school,4.7426669,52.8851837,POINT (4.7426669 52.8851837)
144,,school,4.8288989,52.6557092,POINT (4.8288989 52.6557092)
145,,school,4.8288910,52.6549245,POINT (4.828891 52.6549245)
146,Joke Smit,school,4.8764128,52.3520981,POINT (4.8764128 52.3520981)
147,,kindergarten,4.8314541,52.2472957,POINT (4.8314541 52.2472957)
148,,kindergarten,4.8311377,52.2475929,POINT (4.8311377 52.2475929)
149,Rustenburger,school,4.8884428,52.3511885,POINT (4.8884428 52.3511885)
150,,school,5.0354087,52.4557654,POINT (5.0354087 52.4557654)
151,Basisschool De Vinkenbaan,school,5.1231595,52.3245309,POINT (5.1231595 52.3245309)
152,Peuterspeelzaal Pinokkio,kindergarten,5.0402926,52.4519773,POINT (5.0402926 52.4519773)
153,Bibliotheek Haarlem Oost,library,4.6594792,52.3753599,POINT (4.6594792 52.3753599)
154,,kindergarten,5.1226582,52.3272951,POINT (5.1226582 52.3272951)
155,Bibliotheek Aalsmeer,library,4.7496987,52.2679063,POINT (4.7496987 52.2679063)
156,Chr Basisschool de Hoeksteen,school,4.7680690,52.2663651,POINT (4.768069 52.2663651)
157,,kindergarten,5.1693689,52.2313819,POINT (5.1693689 52.2313819)
158,R.K. Basisschool Willibrordus,school,5.2408326,52.7001597,POINT (5.2408326 52.7001597)
159,De Klim-Op,school,5.2403239,52.7001293,POINT (5.2403239 52.7001293)
160,Clusius College,school,5.2289552,52.6999145,POINT (5.2289552 52.6999145)
161,,school,5.2383242,52.6985605,POINT (5.2383242 52.6985605)
162,Bibliotheek Huizen,library,5.2411363,52.2988481,POINT (5.2411363 52.2988481)
163,Jillz kinderdagverblijf,kindergarten,4.8615739,52.2963305,POINT (4.8615739 52.2963305)
164,De Polsstok,college,4.8267371,52.6710179,POINT (4.8267371 52.6710179)
165,Huygens College (locatie Umbriëllaan),college,4.8264501,52.6708829,POINT (4.8264501 52.6708829)
166,GBS De Wegwijzer,school,5.1744428,52.2347533,POINT (5.1744428 52.2347533)
167,Amstel Academie,school,4.8648677,52.3345565,POINT (4.8648677 52.3345565)
168,C.B.S. Immanuël,school,4.7167892,52.2586050,POINT (4.7167892 52.258605)
169,O.B.S. De Zevensprong,school,4.7107918,52.2611431,POINT (4.7107918 52.2611431)
170,BSO Gremlins Junior,kindergarten,4.7103313,52.2618374,POINT (4.7103313 52.2618374)
171,Godelindeschool,school,5.1571126,52.2364791,POINT (5.1571126 52.2364791)
172,Blub Zegt De Vis,kindergarten,4.8746711,52.3087618,POINT (4.8746711 52.3087618)
173,basisschool Piet Hein,school,4.9310968,52.3748348,POINT (4.9310968 52.3748348)
174,De Wereldburger,school,4.7999763,52.3531137,POINT (4.7999763 52.3531137)
175,De Horizon,school,4.7884836,52.3504003,POINT (4.7884836 52.3504003)
176,"De Horizon, dependance Brenner",school,4.7754694,52.3508098,POINT (4.7754694 52.3508098)
177,Bambini Kids,kindergarten,4.8745129,52.3319069,POINT (4.8745129 52.3319069)
178,OBS De Hasselbraam,school,4.8269266,52.6463876,POINT (4.8269266 52.6463876)
179,RK Basisschool De Zeppelin,school,4.8265705,52.6462359,POINT (4.8265705 52.6462359)
180,Kindercentrum De Tuinfluiter,kindergarten,4.8279015,52.6462128,POINT (4.8279015 52.6462128)
181,De Speelhut,kindergarten,4.9093590,52.5503861,POINT (4.909359 52.5503861)
182,OBA Osdorp,library,4.8068695,52.3589218,POINT (4.8068695 52.3589218)
183,,library,4.6332474,52.2648298,POINT (4.6332474 52.2648298)
184,Polderrakkers,school,4.6206476,52.2612188,POINT (4.6206476 52.2612188)
185,Bibliotheek Velsen,library,4.6233078,52.4610936,POINT (4.6233078 52.4610936)
186,,library,5.1226328,52.3275948,POINT (5.1226328 52.3275948)
187,'t Schippertje,kindergarten,5.0210258,52.8497136,POINT (5.0210258 52.8497136)
188,Elckerlyc School voor Freinet-onderwijs,school,4.6873282,52.5995303,POINT (4.6873282 52.5995303)
189,'t Zonnehoekje,kindergarten,4.7917234,52.3558454,POINT (4.7917234 52.3558454)
190,Klim-op school,school,4.9643289,52.5225617,POINT (4.9643289 52.5225617)
191,Bibliotheek De Goorn,library,4.9474704,52.6278696,POINT (4.9474704 52.6278696)
192,KDV Bambini,kindergarten,4.8605930,52.3253285,POINT (4.860593 52.3253285)
193,OBA Duivendrecht,library,4.9385384,52.3324721,POINT (4.9385384 52.3324721)
194,OBS Teun de jager,school,4.6952790,52.7062753,POINT (4.695279 52.7062753)
195,Staatsliedenbuurt,library,4.8720052,52.3796205,POINT (4.8720052 52.3796205)
196,ROC van Amsterdam,school,4.8424599,52.3466671,POINT (4.8424599 52.3466671)
197,Havo De Hof,school,4.9291442,52.3606513,POINT (4.9291442 52.3606513)
198,,kindergarten,4.9661472,52.4929230,POINT (4.9661472 52.492923)
199,Boshoeve,kindergarten,4.6395014,52.2640325,POINT (4.6395014 52.2640325)
200,Opmaat,school,4.6180230,52.2803835,POINT (4.618023 52.2803835)
201,'t Venne,school,4.6184414,52.2806494,POINT (4.6184414 52.2806494)
202,Merlijn,school,4.6188169,52.2808955,POINT (4.6188169 52.2808955)
203,,school,4.6196001,52.2811154,POINT (4.6196001 52.2811154)
204,OpMaat 2,school,4.6234850,52.2839650,POINT (4.623485 52.283965)
205,Willemientje,kindergarten,4.8704178,52.3632432,POINT (4.8704178 52.3632432)
206,Slot Meesenstijn,kindergarten,4.8766480,52.3658680,POINT (4.876648 52.365868)
207,Dreefschool,school,4.6296446,52.3733072,POINT (4.6296446 52.3733072)
208,Ducky Duck,kindergarten,4.5345024,52.3718255,POINT (4.5345024 52.3718255)
209,Mariaschool,school,4.5334724,52.3721563,POINT (4.5334724 52.3721563)
210,OBS Hannie Schaft,school,4.5340223,52.3720597,POINT (4.5340223 52.3720597)
211,Bibliotheek,library,4.5333222,52.3719107,POINT (4.5333222 52.3719107)
212,Wereldkids,kindergarten,4.8720348,52.3641437,POINT (4.8720348 52.3641437)
213,Natuurfontein WG,kindergarten,4.8694973,52.3625633,POINT (4.8694973 52.3625633)
214,Enkhuizer Zeevaartschool,school,5.2816667,52.7002311,POINT (5.2816667 52.7002311)
215,,library,5.1998363,52.6634229,POINT (5.1998363 52.6634229)
216,Barlaeus Gymnasium,school,4.8844055,52.3624529,POINT (4.8844055 52.3624529)
217,Alan Turing School,school,4.9213573,52.3706192,POINT (4.9213573 52.3706192)
218,basisschool Oscar Carré,school,4.8932567,52.3539339,POINT (4.8932567 52.3539339)
219,OBS Het Kompas,school,4.6729876,52.4908336,POINT (4.6729876 52.4908336)
220,'t Gouden Ei,school,4.9381439,52.3725348,POINT (4.9381439 52.3725348)
221,Vellesan College,school,4.6301183,52.4599650,POINT (4.6301183 52.459965)
222,De Bibliotheek,library,4.8030853,53.0554912,POINT (4.8030853 53.0554912)
223,Polsstok,school,4.9602454,52.3225019,POINT (4.9602454 52.3225019)
224,As-Soeffah,school,4.9596459,52.3228355,POINT (4.9596459 52.3228355)
225,OBA Mercatorplein,library,4.8502319,52.3693887,POINT (4.8502319 52.3693887)
226,de Hoogvlieger,kindergarten,4.8849162,52.3552748,POINT (4.8849162 52.3552748)
227,Noord-Hollands Archief,library,4.6380156,52.3831700,POINT (4.6380156 52.38317)
228,Wereldkids,kindergarten,4.6243049,52.3716963,POINT (4.6243049 52.3716963)
229,International School,school,4.6511853,52.3724420,POINT (4.6511853 52.372442)
230,Voorthuijs,school,4.6646858,52.3672313,POINT (4.6646858 52.3672313)
231,Nova College,school,4.6166084,52.3869754,POINT (4.6166084 52.3869754)
232,Special Onderwijs De Satelliet,school,4.6561278,52.3539741,POINT (4.6561278 52.3539741)
233,Rijschool Nieuw Haarlem,driving_school,4.6497860,52.3643678,POINT (4.649786 52.3643678)
234,Rudolf Steiner College,school,4.6432331,52.3653240,POINT (4.6432331 52.365324)
235,BSO De Maraboe,school,4.6514658,52.3996526,POINT (4.6514658 52.3996526)
236,De Zonnewijzer 2,school,4.6479782,52.4078356,POINT (4.6479782 52.4078356)
237,Bibliotheek Haarlem Noord,library,4.6481001,52.4083687,POINT (4.6481001 52.4083687)
238,Prof. Dr. Gunningschool,school,4.6437800,52.4074634,POINT (4.64378 52.4074634)
239,CompaNanny,kindergarten,4.6459371,52.4136306,POINT (4.6459371 52.4136306)
240,Vinseschool,school,4.8846203,52.3817207,POINT (4.8846203 52.3817207)
241,Theo Thijssen School,school,4.8804509,52.3777035,POINT (4.8804509 52.3777035)
242,The Jym Movement,sport_school,4.8852494,52.3845366,POINT (4.8852494 52.3845366)
243,Vinseschool,school,4.8900415,52.3811868,POINT (4.8900415 52.3811868)
244,"NIOD Instituut voor Oorlogs-, Holocaust- en Genocidestudies.",library,4.8863164,52.3680936,POINT (4.8863164 52.3680936)
245,Art of Colors Makeup Artist School,college,4.8879286,52.3681998,POINT (4.8879286 52.3681998)
246,Amsterdam Film School,college,4.8877338,52.3673985,POINT (4.8877338 52.3673985)
247,de Bibliotheek,library,4.6442936,52.3058599,POINT (4.6442936 52.3058599)
248,Dik Trom,school,4.6900540,52.3109233,POINT (4.690054 52.3109233)
249,OBS Twickel,school,4.6569253,52.3049772,POINT (4.6569253 52.3049772)
250,missKarin,language_school,4.6918760,52.3038295,POINT (4.691876 52.3038295)
251,Zo Geleerd,prep_school,4.6917069,52.3042792,POINT (4.6917069 52.3042792)
252,Kindergarden,kindergarten,4.6983310,52.3018448,POINT (4.698331 52.3018448)
253,KBS De Wilgen,school,4.6716018,52.2969248,POINT (4.6716018 52.2969248)
254,BS De Octopus,school,4.6700198,52.2958068,POINT (4.6700198 52.2958068)
255,Kindergarden,kindergarten,4.7083776,52.2910560,POINT (4.7083776 52.291056)
256,Antoniusschool,school,4.6203955,52.2616347,POINT (4.6203955 52.2616347)
257,Het Palet,school,4.6206441,52.2616824,POINT (4.6206441 52.2616824)
258,Rijschool Licentiam Nieuw-Vennep,driving_school,4.6285507,52.2579097,POINT (4.6285507 52.2579097)
259,Goethe Institut,language_school,4.8910622,52.3651836,POINT (4.8910622 52.3651836)
260,ANWB Rijschool Amsterdam,driving_school,4.8278144,52.3906155,POINT (4.8278144 52.3906155)
261,Verkeersschool Trilling,driving_school,4.8376129,52.4000694,POINT (4.8376129 52.4000694)
262,De Theaterschool,school,4.9016582,52.3696045,POINT (4.9016582 52.3696045)
263,De Witte Olifant,school,4.9044929,52.3708834,POINT (4.9044929 52.3708834)
264,Communityschool De Kameleon,school,4.7341448,52.3813700,POINT (4.7341448 52.38137)
265,BOE (Basisschool Oostelijke Eilanden),school,4.9285239,52.3683431,POINT (4.9285239 52.3683431)
266,Conservatorium van Amsterdam,music_school,4.9089020,52.3759613,POINT (4.908902 52.3759613)
267,BSO De Hoek,school,4.7454409,52.3775614,POINT (4.7454409 52.3775614)
268,Communityschool De Kameleon,school,4.7448683,52.3778398,POINT (4.7448683 52.3778398)
269,Montessorischool de Eilanden,school,4.8900567,52.3867768,POINT (4.8900567 52.3867768)
270,O.b.s. de Sluis,school,4.8174918,52.8617399,POINT (4.8174918 52.8617399)
271,KC De Ruimte,school,4.7514535,52.2340100,POINT (4.7514535 52.23401)
272,,kindergarten,4.8891996,52.7368289,POINT (4.8891996 52.7368289)
273,,kindergarten,4.8890487,52.7367516,POINT (4.8890487 52.7367516)
274,,school,4.8899948,52.7362358,POINT (4.8899948 52.7362358)
275,OBS De Peppel,school,4.9942342,52.8092832,POINT (4.9942342 52.8092832)
276,RKBS Titus Brandsma,school,4.9946820,52.8090485,POINT (4.994682 52.8090485)
277,PCB De Wegwijzer,school,4.9948365,52.8086975,POINT (4.9948365 52.8086975)
278,Leerwindsurfen,surf_school,4.9116175,52.8896116,POINT (4.9116175 52.8896116)
279,Henricusschool,school,4.9606072,52.9043080,POINT (4.9606072 52.904308)
280,Slotemakers Slipschool Zandvoort,driving_school,4.5350474,52.3835948,POINT (4.5350474 52.3835948)
281,Yuverta mavo Aalsmeer,school,4.7584941,52.2608148,POINT (4.7584941 52.2608148)
282,OBA De Hallen,library,4.8688921,52.3669040,POINT (4.8688921 52.366904)
283,Gymnasium Felisenum,school,4.6372923,52.4553534,POINT (4.6372923 52.4553534)
284,Maritiem College,school,4.6297915,52.4607977,POINT (4.6297915 52.4607977)
285,Technisch College Velsen,school,4.6298714,52.4606488,POINT (4.6298714 52.4606488)
286,Franciscusschool,school,4.6247803,52.4580752,POINT (4.6247803 52.4580752)
287,CBS Het Kompas - Oost,school,4.6205967,52.4548015,POINT (4.6205967 52.4548015)
288,Franciscusschool 2,school,4.6212037,52.4546696,POINT (4.6212037 52.4546696)
289,SBO De Boekanier,school,4.6242117,52.4582041,POINT (4.6242117 52.4582041)
290,Christelijke Basisschool De Rank,school,5.0502324,52.6663509,POINT (5.0502324 52.6663509)
291,Montessorischool De Flierefluiter,school,5.0476733,52.6671744,POINT (5.0476733 52.6671744)
292,Openbare Basisschool KlimOp,school,5.0471827,52.6675164,POINT (5.0471827 52.6675164)
293,Basisschool De Pontonnier,school,5.0588185,52.6599203,POINT (5.0588185 52.6599203)
294,Copernicus SG,school,5.0675682,52.6564554,POINT (5.0675682 52.6564554)
295,OBS De Vuurtoren - Oost,school,4.5995979,52.4624274,POINT (4.5995979 52.4624274)
296,Atlant Basisonderwijs,school,4.5895818,52.4633985,POINT (4.5895818 52.4633985)
297,Basisschool de Klipper,school,4.5999914,52.4621266,POINT (4.5999914 52.4621266)
298,OSG De Hogeberg,school,4.8000311,53.0507928,POINT (4.8000311 53.0507928)
299,Stella Maris - Vrije School Texel,school,4.7912681,53.0542974,POINT (4.7912681 53.0542974)
300,Kits Oonlie,kindergarten,4.7177433,52.5926853,POINT (4.7177433 52.5926853)
301,Bibliotheek Risdam,library,5.0549944,52.6587467,POINT (5.0549944 52.6587467)
302,Kinderdagverblijf De Tamboerijn,kindergarten,5.0706669,52.6426097,POINT (5.0706669 52.6426097)
303,Basisschool De Zuidwester,school,4.6866181,52.5993326,POINT (4.6866181 52.5993326)
304,Voortgezet Speciaal Onderwijs De Stormvogel,school,5.0708269,52.6504393,POINT (5.0708269 52.6504393)
305,Amity International School Amsterdam,school,4.8490397,52.3127299,POINT (4.8490397 52.3127299)
306,CompaNanny,kindergarten,4.8464822,52.3142233,POINT (4.8464822 52.3142233)
307,Openbare Basisschool Jules Verne,school,5.0378332,52.6410553,POINT (5.0378332 52.6410553)
308,Kinderopvang 't Zonnehoekje,kindergarten,5.0354906,52.6385107,POINT (5.0354906 52.6385107)
309,Bibliotheek Schagen,library,4.7974190,52.7862643,POINT (4.797419 52.7862643)
310,SG Newton,school,5.0450367,52.6463497,POINT (5.0450367 52.6463497)
311,D'Ampte,school,5.0436925,52.6464614,POINT (5.0436925 52.6464614)
312,OBA Spaarndammerbuurt,library,4.8799997,52.3889092,POINT (4.8799997 52.3889092)
313,Vinseschool,school,4.8669044,52.3857157,POINT (4.8669044 52.3857157)
314,Vinseschool,school,4.8660671,52.3857210,POINT (4.8660671 52.385721)
315,Mariaschool,school,5.0613865,52.6423384,POINT (5.0613865 52.6423384)
316,obs Montessori Binnenstad,school,5.0618362,52.6411522,POINT (5.0618362 52.6411522)
317,Centrale Bibliotheek,library,5.0613385,52.6412705,POINT (5.0613385 52.6412705)
318,Muziekschool Gerard Boedijn,music_school,5.0575954,52.6440144,POINT (5.0575954 52.6440144)
319,Europese School Bergen,school,4.7066522,52.6780135,POINT (4.7066522 52.6780135)
320,OSB De Piramide,school,5.0628287,52.6489940,POINT (5.0628287 52.648994)
321,Bernardus van Bockxmeerschool,school,5.0644126,52.6493559,POINT (5.0644126 52.6493559)
322,SKH Het Fluitschip,kindergarten,5.0604814,52.6494549,POINT (5.0604814 52.6494549)
323,CompaNanny,kindergarten,4.8411274,52.3545559,POINT (4.8411274 52.3545559)
324,,kindergarten,4.6560006,52.6191562,POINT (4.6560006 52.6191562)
325,OBS De Punt,school,4.7846945,52.3551899,POINT (4.7846945 52.3551899)
326,OBS 't Padland,school,5.2157743,52.6668139,POINT (5.2157743 52.6668139)
327,de klimop,school,5.2240584,52.6891312,POINT (5.2240584 52.6891312)
328,Jenaplan Basisschool De Hussel,school,5.2296467,52.6897498,POINT (5.2296467 52.6897498)
329,Kinderopvang Jubelz,kindergarten,5.2285410,52.6887867,POINT (5.228541 52.6887867)
330,Muziekschool Stede Broec,school,5.2220011,52.6973963,POINT (5.2220011 52.6973963)
331,Basisschool De Uilenburcht,school,5.2211324,52.6983092,POINT (5.2211324 52.6983092)
332,'t Palet SBO,school,5.2177335,52.6992955,POINT (5.2177335 52.6992955)
333,Praktijkschool Stede Broec,school,5.2166383,52.6994198,POINT (5.2166383 52.6994198)
334,HIPPE Amstelveen,driving_school,4.8475269,52.2984978,POINT (4.8475269 52.2984978)
335,Nijntje Pluis,kindergarten,5.2458510,52.6915046,POINT (5.245851 52.6915046)
336,Blub zegt de Vis,kindergarten,4.8695555,52.3052758,POINT (4.8695555 52.3052758)
337,Bibliotheek Amstelveen Stadsplein,library,4.8582323,52.3031455,POINT (4.8582323 52.3031455)
338,Basisschol de Brug,school,4.7315738,52.5640364,POINT (4.7315738 52.5640364)
339,Partou Acacialaan,kindergarten,4.8527128,52.2922884,POINT (4.8527128 52.2922884)
340,Obs De Waterkant,school,4.8680090,52.3716637,POINT (4.868009 52.3716637)
341,Bibliotheek Amstelveen Westwijk,library,4.8264624,52.2814291,POINT (4.8264624 52.2814291)
342,Muziekpakhuis,school,4.8763933,52.3640427,POINT (4.8763933 52.3640427)
343,Basisschool Kuyperschool,school,5.2165149,52.7464209,POINT (5.2165149 52.7464209)
344,Clusius College Castricum,school,4.6667743,52.5556941,POINT (4.6667743 52.5556941)
345,Use Your Voice,music_school,4.8585625,52.3720893,POINT (4.8585625 52.3720893)
346,Bibliotheek Wognum,library,5.0250388,52.6809003,POINT (5.0250388 52.6809003)
347,The Little Prince,kindergarten,4.8752822,52.3420360,POINT (4.8752822 52.342036)
348,Het Sieraad,school,4.8592981,52.3645339,POINT (4.8592981 52.3645339)
349,The British School,school,4.8562443,52.3498073,POINT (4.8562443 52.3498073)
350,,library,5.1014172,52.7626767,POINT (5.1014172 52.7626767)
351,Buitenveldertse Montessori School,school,4.8791537,52.3255509,POINT (4.8791537 52.3255509)
352,Praktijkcollege De Atlant,school,4.8712938,52.3265955,POINT (4.8712938 52.3265955)
353,St. Jozef,school,4.8603147,52.3221970,POINT (4.8603147 52.322197)
354,Praktijkschool Uithoorn,college,4.8178106,52.2496827,POINT (4.8178106 52.2496827)
355,De Blokken,kindergarten,4.8426614,52.2456517,POINT (4.8426614 52.2456517)
356,NedLes,language_school,4.9246704,52.3587470,POINT (4.9246704 52.358747)
357,Linnaeusschool,school,4.9254268,52.3586897,POINT (4.9254268 52.3586897)
358,OBA,library,4.9262497,52.3580750,POINT (4.9262497 52.358075)
359,De Dapper,school,4.9261610,52.3614967,POINT (4.926161 52.3614967)
360,Pinkeltje,kindergarten,4.9184837,52.3025984,POINT (4.9184837 52.3025984)
361,Yuverta praktijkonderwijs Amsterdam-Oost,school,4.9451404,52.3531224,POINT (4.9451404 52.3531224)
362,OBA Diemen,library,4.9612808,52.3414979,POINT (4.9612808 52.3414979)
363,Sint Petrusschool,school,4.9651860,52.3423642,POINT (4.965186 52.3423642)
364,Kinderdagverblijf Diemino,kindergarten,4.9591070,52.3255989,POINT (4.959107 52.3255989)
365,Motorrijschool Versnel,driving_school,4.9677733,52.3347376,POINT (4.9677733 52.3347376)
366,Openbare Leeszaal en Bibliotheek,library,4.9432748,52.3399339,POINT (4.9432748 52.3399339)
367,SG de Triade,school,5.0438225,52.5136342,POINT (5.0438225 52.5136342)
368,De Zuiderzee,school,4.9875258,52.3627429,POINT (4.9875258 52.3627429)
369,IJburg College,school,5.0043355,52.3512957,POINT (5.0043355 52.3512957)
