,name,type,x,y,geometry
4686,BuonGiorno Espressobar,cafe,4.8549347,52.3806833,POINT (4.8549347 52.3806833)
4687,Coffee Shop,cafe,4.8462212,52.3782591,POINT (4.8462212 52.3782591)
4688,Santa Maria,fast_food,4.6705501,52.5098515,POINT (4.6705501 52.5098515)
4689,Cafetaria Family,fast_food,4.6653995,52.4961821,POINT (4.6653995 52.4961821)
4690,Manis Indonesian Specialiteiten,fast_food,4.8855339,52.3812252,POINT (4.8855339 52.3812252)
4691,Expocafé Zamen,pub,4.9312501,52.3858216,POINT (4.9312501 52.3858216)
4692,Burger King,fast_food,4.6855282,52.2603139,POINT (4.6855282 52.2603139)
4693,De Gouden Wok,restaurant,4.6866762,52.2598272,POINT (4.6866762 52.2598272)
4694,Resto A4,restaurant,4.6859849,52.2602660,POINT (4.6859849 52.260266)
4695,Febo Express,fast_food,4.6858118,52.2605113,POINT (4.6858118 52.2605113)
4696,Délifrance,fast_food,4.6867407,52.2595895,POINT (4.6867407 52.2595895)
4697,,cafe,5.0692608,52.4182827,POINT (5.0692608 52.4182827)
4698,Lucky Garden,restaurant,4.9769686,52.2950350,POINT (4.9769686 52.295035)
4699,Mamas & Tapas,restaurant,4.8733175,52.3747638,POINT (4.8733175 52.3747638)
4700,Brasserie De Groot,cafe,4.8732274,52.3744119,POINT (4.8732274 52.3744119)
4701,Heineken,bar,4.8732442,52.3748611,POINT (4.8732442 52.3748611)
4702,Mex Beachbar,pub,4.6613191,52.5455199,POINT (4.6613191 52.5455199)
4703,Cafe Coco,cafe,4.7656031,52.3097942,POINT (4.7656031 52.3097942)
4704,Amsterdam Bread Co.,fast_food,4.7656375,52.3096711,POINT (4.7656375 52.3096711)
4705,Heineken,bar,4.7656359,52.3089985,POINT (4.7656359 52.3089985)
4706,Poort van Amsterdam,restaurant,5.0743923,52.4283386,POINT (5.0743923 52.4283386)
4707,Martinot,restaurant,4.8806877,52.3555304,POINT (4.8806877 52.3555304)
4708,Lunchroom Ligterink,cafe,4.6601715,52.4818296,POINT (4.6601715 52.4818296)
4709,I Love Sushi,restaurant,4.6600444,52.4823378,POINT (4.6600444 52.4823378)
4710,Wereldrestaurant Beverhof,restaurant,4.6601276,52.4829898,POINT (4.6601276 52.4829898)
4711,Döner Delight,fast_food,4.6604709,52.4830897,POINT (4.6604709 52.4830897)
4712,Döner Station Hoofddorp,fast_food,4.6983822,52.2929176,POINT (4.6983822 52.2929176)
4713,'t Tuinfeest,restaurant,4.9012903,52.3732315,POINT (4.9012903 52.3732315)
4714,Plum,restaurant,4.8538198,52.3629327,POINT (4.8538198 52.3629327)
4715,Graham's Kitchen,restaurant,4.9025094,52.3566474,POINT (4.9025094 52.3566474)
4716,Warung Mini,restaurant,4.9019622,52.3552344,POINT (4.9019622 52.3552344)
4717,Lunchroom Hutspot,cafe,4.8992707,52.3574015,POINT (4.8992707 52.3574015)
4718,Blaauwhooft,pub,4.8888736,52.3837924,POINT (4.8888736 52.3837924)
4719,Meneer Nieges,restaurant,4.8927533,52.3874796,POINT (4.8927533 52.3874796)
4720,Cannibale Royale Ruysdael,restaurant,4.8871912,52.3536039,POINT (4.8871912 52.3536039)
4721,New York Steakhouse,restaurant,4.8831308,52.3645090,POINT (4.8831308 52.364509)
4722,Grizzly,restaurant,4.8977448,52.3751463,POINT (4.8977448 52.3751463)
4723,The Spirit,cafe,4.8829411,52.3781714,POINT (4.8829411 52.3781714)
4724,New York Pizza,fast_food,4.7039458,52.6000475,POINT (4.7039458 52.6000475)
4725,Foodmaster,fast_food,4.7038897,52.6000730,POINT (4.7038897 52.600073)
4726,Sportcafé Nol,cafe,4.5999045,52.4519644,POINT (4.5999045 52.4519644)
4727,Koetjes en Kalfjes,cafe,4.8730531,52.3375786,POINT (4.8730531 52.3375786)
4728,Grandcafe Mahler,cafe,4.8617804,52.3368650,POINT (4.8617804 52.336865)
4729,il Caffe,cafe,4.8753224,52.3209701,POINT (4.8753224 52.3209701)
4730,Ome Pietje Eten & Drinken,restaurant,4.6553049,52.4835364,POINT (4.6553049 52.4835364)
4731,420 coffeeshop,cafe,4.8882265,52.3687535,POINT (4.8882265 52.3687535)
4732,Tempura,restaurant,4.9115971,52.3659774,POINT (4.9115971 52.3659774)
4733,The Duchess,restaurant,4.8893528,52.3728113,POINT (4.8893528 52.3728113)
4734,Eten Drinken 1619,restaurant,5.1836888,52.7451877,POINT (5.1836888 52.7451877)
4735,Caldi e Freddi,restaurant,4.8906321,52.3749171,POINT (4.8906321 52.3749171)
4736,Ovidius,bar,4.8898864,52.3733885,POINT (4.8898864 52.3733885)
4737,Sugar 'n Bakery,fast_food,4.8900649,52.3743858,POINT (4.8900649 52.3743858)
4738,The Pantry,restaurant,4.8849563,52.3634594,POINT (4.8849563 52.3634594)
4739,Blue Pepper,restaurant,4.8780494,52.3657926,POINT (4.8780494 52.3657926)
4740,The Butcher,restaurant,4.8922757,52.3554373,POINT (4.8922757 52.3554373)
4741,Mr Porter,restaurant,4.8897582,52.3727769,POINT (4.8897582 52.3727769)
4742,Izakaya,restaurant,4.8875769,52.3545104,POINT (4.8875769 52.3545104)
4743,Silom Thai Brasserie,restaurant,4.8908542,52.3682418,POINT (4.8908542 52.3682418)
4744,Moon,restaurant,4.9020158,52.3838290,POINT (4.9020158 52.383829)
4745,CAU,restaurant,4.8946018,52.3723779,POINT (4.8946018 52.3723779)
4746,Mama Dough,restaurant,4.9185116,52.3571032,POINT (4.9185116 52.3571032)
4747,Clos,restaurant,4.9181157,52.3566870,POINT (4.9181157 52.356687)
4748,De Soepboer,restaurant,4.9100644,52.3897675,POINT (4.9100644 52.3897675)
4749,Mangia Pizza,restaurant,4.8559331,52.3538699,POINT (4.8559331 52.3538699)
4750,Terpentijn,restaurant,4.8928173,52.3697931,POINT (4.8928173 52.3697931)
4751,Corner Bakery,cafe,4.8403383,52.3535376,POINT (4.8403383 52.3535376)
4752,Kiosk 27,cafe,4.7728379,52.3073898,POINT (4.7728379 52.3073898)
4753,Eazee,restaurant,4.6214608,52.6203832,POINT (4.6214608 52.6203832)
4754,Scheepskameel,restaurant,4.9142739,52.3755010,POINT (4.9142739 52.375501)
4755,Dr Blend,cafe,4.8885471,52.3772138,POINT (4.8885471 52.3772138)
4756,Vida,pub,4.8670085,52.3538052,POINT (4.8670085 52.3538052)
4757,The Happy Bull,restaurant,4.8514796,52.3508782,POINT (4.8514796 52.3508782)
4758,Pancakes Amsterdam,restaurant,4.8832522,52.3704793,POINT (4.8832522 52.3704793)
4759,café de Dam,pub,4.8942162,52.3723233,POINT (4.8942162 52.3723233)
4760,Vascobelo,cafe,4.8474921,52.3480869,POINT (4.8474921 52.3480869)
4761,Warung Barokah,restaurant,4.8479616,52.3480826,POINT (4.8479616 52.3480826)
4762,Domino's Pizza,fast_food,4.6211355,52.3558744,POINT (4.6211355 52.3558744)
4763,Semai,restaurant,4.9119863,52.3935660,POINT (4.9119863 52.393566)
4764,Bagels & Beans,cafe,4.8859346,52.3659294,POINT (4.8859346 52.3659294)
4765,Bagels & Beans,cafe,4.8879869,52.3734462,POINT (4.8879869 52.3734462)
4766,La Viña,restaurant,4.8947588,52.3449791,POINT (4.8947588 52.3449791)
4767,Piqniq,cafe,4.8861378,52.3802674,POINT (4.8861378 52.3802674)
4768,Bataat,fast_food,4.9097497,52.3562729,POINT (4.9097497 52.3562729)
4769,Bar Centraal,bar,4.8664420,52.3673100,POINT (4.866442 52.36731)
4770,Alfonso,restaurant,4.8980944,52.3647087,POINT (4.8980944 52.3647087)
4771,The Jolly Joker,cafe,4.9001146,52.3730723,POINT (4.9001146 52.3730723)
4772,Easy Internet Cafe,cafe,4.8837681,52.3640142,POINT (4.8837681 52.3640142)
4773,cafe Orloff,cafe,4.9123276,52.3702817,POINT (4.9123276 52.3702817)
4774,Casa del Toro,restaurant,4.8924534,52.3751984,POINT (4.8924534 52.3751984)
4775,Metropolitan,cafe,4.8960993,52.3738303,POINT (4.8960993 52.3738303)
4776,Pancakes,restaurant,4.8991317,52.3764894,POINT (4.8991317 52.3764894)
4777,Subway,fast_food,4.9429637,52.2948863,POINT (4.9429637 52.2948863)
4778,Vascobelo V-bar,cafe,4.8934629,52.3722253,POINT (4.8934629 52.3722253)
4779,Club NYX,pub,4.8913090,52.3662281,POINT (4.891309 52.3662281)
4780,Bakers & Roasters,cafe,4.8898460,52.3573122,POINT (4.889846 52.3573122)
4781,Siriphon,restaurant,4.8898758,52.3575399,POINT (4.8898758 52.3575399)
4782,Café Ons,pub,4.9067956,52.3847202,POINT (4.9067956 52.3847202)
4783,Snckbr,restaurant,4.8711916,52.3670816,POINT (4.8711916 52.3670816)
4784,Scrapyard,bar,4.8750969,52.3681888,POINT (4.8750969 52.3681888)
4785,Eetcafe 't Hoekje,pub,4.7591308,52.7531995,POINT (4.7591308 52.7531995)
4786,Subway,fast_food,4.6539972,52.3577304,POINT (4.6539972 52.3577304)
4787,Fondue & Fondue,restaurant,4.8612663,52.3590726,POINT (4.8612663 52.3590726)
4788,Alchemist Garden,restaurant,4.8615721,52.3591481,POINT (4.8615721 52.3591481)
4789,Roenie's,pub,4.8613642,52.3590989,POINT (4.8613642 52.3590989)
4790,Willie Wortel Sensimillia,cafe,4.6303666,52.3751345,POINT (4.6303666 52.3751345)
4791,De Egelantier,cafe,4.8921401,52.7949281,POINT (4.8921401 52.7949281)
4792,Aspire Lounge,restaurant,4.7652322,52.3086028,POINT (4.7652322 52.3086028)
4793,KLM Crown Lounge,restaurant,4.7652307,52.3084559,POINT (4.7652307 52.3084559)
4794,KLM Crown Lounge,restaurant,4.7645023,52.3099940,POINT (4.7645023 52.309994)
4795,Fair Taste,cafe,4.7609905,52.3054117,POINT (4.7609905 52.3054117)
4796,Café de Taverne,pub,4.7011902,52.6693520,POINT (4.7011902 52.669352)
4797,Café d’Alderliefste,pub,4.7009361,52.6693674,POINT (4.7009361 52.6693674)
4798,Family,fast_food,4.6218460,52.3533036,POINT (4.621846 52.3533036)
4799,Hummus Bistro D&A,restaurant,4.8826739,52.3784279,POINT (4.8826739 52.3784279)
4800,Alkmaarse Poort,restaurant,4.7748891,52.6210896,POINT (4.7748891 52.6210896)
4801,Corner Bakery Amsterdam,cafe,4.8840259,52.3547327,POINT (4.8840259 52.3547327)
4802,Hunkar Restaurant,restaurant,4.8009831,52.3784195,POINT (4.8009831 52.3784195)
4803,Cafetaria BOL,restaurant,4.8036603,52.6801882,POINT (4.8036603 52.6801882)
4804,Cafetaria Noordereind,fast_food,5.1213672,52.2419624,POINT (5.1213672 52.2419624)
4805,Wilde Westen,restaurant,4.8444873,52.3766407,POINT (4.8444873 52.3766407)
4806,Kweekcafé,cafe,4.6356602,52.3962534,POINT (4.6356602 52.3962534)
4807,Lucius,restaurant,4.8893827,52.3707574,POINT (4.8893827 52.3707574)
4808,John Dory,restaurant,4.8938737,52.3621550,POINT (4.8938737 52.362155)
4809,Bartack,restaurant,4.8507653,52.3644359,POINT (4.8507653 52.3644359)
4810,De huiskamer van Rembrandt,bar,4.8506541,52.3649140,POINT (4.8506541 52.364914)
4811,Sophia's Italian,restaurant,4.7538878,52.3954526,POINT (4.7538878 52.3954526)
4812,Lebkov,fast_food,4.9493356,52.3125957,POINT (4.9493356 52.3125957)
4813,Billy's Thai Restaurant,restaurant,4.8821546,52.3678876,POINT (4.8821546 52.3678876)
4814,Coffeeshop Carmona,cafe,4.9010907,52.3556918,POINT (4.9010907 52.3556918)
4815,Coffeeshop Today,cafe,4.8889677,52.3527164,POINT (4.8889677 52.3527164)
4816,Coffeeshop Blue Sea,cafe,4.9016009,52.3545914,POINT (4.9016009 52.3545914)
4817,The Rookies,cafe,4.8852296,52.3629689,POINT (4.8852296 52.3629689)
4818,Proeflokaal de Boom,pub,4.7508364,52.6322688,POINT (4.7508364 52.6322688)
4819,Grand Café Klunder,pub,4.7442108,52.6335767,POINT (4.7442108 52.6335767)
4820,Jimmy Garden,restaurant,5.0449362,52.5107130,POINT (5.0449362 52.510713)
4821,Antep Sofrasi,restaurant,4.9377238,52.3641736,POINT (4.9377238 52.3641736)
4822,Breda,restaurant,4.8886241,52.3738235,POINT (4.8886241 52.3738235)
4823,Choux,restaurant,4.9071538,52.3775713,POINT (4.9071538 52.3775713)
4824,De Japanner,restaurant,4.8970801,52.3563157,POINT (4.8970801 52.3563157)
4825,Gin,restaurant,4.8798127,52.3778869,POINT (4.8798127 52.3778869)
4826,Ron Gastrobar Oriental,restaurant,4.8848226,52.3659451,POINT (4.8848226 52.3659451)
4827,Graceland Bar-B-Q,restaurant,4.8670277,52.3760675,POINT (4.8670277 52.3760675)
4828,Le Hollandais,restaurant,4.9055349,52.3550735,POINT (4.9055349 52.3550735)
4829,Meneer de Wit Heeft Honger,restaurant,4.8596981,52.3651321,POINT (4.8596981 52.3651321)
4830,Calle Ocho,restaurant,4.8969805,52.3562906,POINT (4.8969805 52.3562906)
4831,J.D. William's Whisky Bar,bar,4.8872417,52.3776455,POINT (4.8872417 52.3776455)
4832,Hendrix,pub,4.8685827,52.3707376,POINT (4.8685827 52.3707376)
4833,Rum Barrel,bar,4.9380296,52.3638952,POINT (4.9380296 52.3638952)
4834,Jun,restaurant,4.8732485,52.3758620,POINT (4.8732485 52.375862)
4835,Hof van Holland,restaurant,5.0446718,52.5112718,POINT (5.0446718 52.5112718)
4836,Restaurant Popsuiker,restaurant,4.6201474,52.3472017,POINT (4.6201474 52.3472017)
4837,MAF,cafe,4.6383700,52.3880590,POINT (4.63837 52.388059)
4838,Sumo,restaurant,4.8838817,52.3633312,POINT (4.8838817 52.3633312)
4839,Grand Café Heel Europa,restaurant,4.9421206,52.5062551,POINT (4.9421206 52.5062551)
4840,,public_bookcase,5.1819624,52.2644417,POINT (5.1819624 52.2644417)
4841,Happy Italy,restaurant,4.8934909,52.3384696,POINT (4.8934909 52.3384696)
4842,Vandaag,restaurant,4.8929211,52.3403974,POINT (4.8929211 52.3403974)
4843,Kreeftenbar,restaurant,4.8928667,52.3397536,POINT (4.8928667 52.3397536)
4844,Aries Noodles,restaurant,4.8401983,52.3535631,POINT (4.8401983 52.3535631)
4845,Bagels & Beans,cafe,4.9255315,52.3763607,POINT (4.9255315 52.3763607)
4846,FEBO,fast_food,4.8625554,52.4320497,POINT (4.8625554 52.4320497)
4847,Subway,fast_food,4.8621138,52.4319984,POINT (4.8621138 52.4319984)
4848,Craft & Draft,pub,4.8611695,52.3590498,POINT (4.8611695 52.3590498)
4849,Vinkeles,restaurant,4.8839438,52.3692751,POINT (4.8839438 52.3692751)
4850,YOYO!,cafe,4.8905399,52.3547971,POINT (4.8905399 52.3547971)
4851,DSTRCT-DZ,fast_food,4.9619587,52.3302082,POINT (4.9619587 52.3302082)
4852,Mediamatic Eten,restaurant,4.9132023,52.3764045,POINT (4.9132023 52.3764045)
4853,4'33 Grand Café,restaurant,4.9128262,52.3783932,POINT (4.9128262 52.3783932)
4854,Ava Cyril,restaurant,4.8956670,52.3779378,POINT (4.895667 52.3779378)
4855,Mucho Bello,fast_food,4.8958802,52.3780188,POINT (4.8958802 52.3780188)
4856,&Samhoud Places,restaurant,4.9060727,52.3763220,POINT (4.9060727 52.376322)
4857,'t Houtskooltje,restaurant,4.9249668,52.3873705,POINT (4.9249668 52.3873705)
4858,Par Hasard,restaurant,4.8922892,52.3531338,POINT (4.8922892 52.3531338)
4859,BAK,restaurant,4.8875128,52.3902535,POINT (4.8875128 52.3902535)
4860,Sinne,restaurant,4.8940625,52.3529993,POINT (4.8940625 52.3529993)
4861,Tastes from the Lowlands,restaurant,4.7625541,52.3109744,POINT (4.7625541 52.3109744)
4862,CAFE SUD,restaurant,4.8762593,52.3430169,POINT (4.8762593 52.3430169)
4863,,cafe,4.9746040,52.6617730,POINT (4.974604 52.661773)
4864,Tanuki,cafe,4.8760165,52.3310618,POINT (4.8760165 52.3310618)
4865,Saigon Caphe,cafe,4.8760150,52.3310114,POINT (4.876015 52.3310114)
4866,espressofabriek,cafe,4.9678036,52.3736486,POINT (4.9678036 52.3736486)
4867,Molly Malone's,pub,4.9012822,52.3760150,POINT (4.9012822 52.376015)
4868,Wolf Atelier,restaurant,4.8923378,52.3831032,POINT (4.8923378 52.3831032)
4869,Restaurant Zeeburg,cafe,4.9594590,52.3655176,POINT (4.959459 52.3655176)
4870,Domino´ s Pizza,restaurant,4.6496209,52.4168496,POINT (4.6496209 52.4168496)
4871,Saigon Càphe,restaurant,4.9023978,52.3792538,POINT (4.9023978 52.3792538)
4872,Clubhuis,fast_food,4.6357278,52.3427762,POINT (4.6357278 52.3427762)
4873,I-DOCK RESTAURANT,restaurant,4.8941224,52.3847256,POINT (4.8941224 52.3847256)
4874,Chutima's Thai Food House,restaurant,4.8905242,52.3448037,POINT (4.8905242 52.3448037)
4875,Mei Wah,restaurant,4.9365026,52.3982640,POINT (4.9365026 52.398264)
4876,Musashi Sushi & Grill,restaurant,4.9362587,52.3983704,POINT (4.9362587 52.3983704)
4877,De KoffieMeulen,cafe,4.6211283,52.3529894,POINT (4.6211283 52.3529894)
4878,Stadsherberg Helsdeur,pub,4.7704391,52.9572348,POINT (4.7704391 52.9572348)
4879,De Franse Keizer,cafe,4.7630596,52.9582743,POINT (4.7630596 52.9582743)
4880,Carmel,cafe,4.7632847,52.9576715,POINT (4.7632847 52.9576715)
4881,Annam Tandoori,restaurant,4.7633412,52.9580712,POINT (4.7633412 52.9580712)
4882,Croissanterie Lodewijk Hendrikse,cafe,4.7634378,52.9580030,POINT (4.7634378 52.958003)
4883,Le Pain Quotidien,cafe,4.8767987,52.3483739,POINT (4.8767987 52.3483739)
4884,Eetcafé Fidelio,restaurant,4.8771950,52.3471020,POINT (4.877195 52.347102)
4885,Coffee Company,cafe,4.8766692,52.3473978,POINT (4.8766692 52.3473978)
4886,The Harbour Club Kitchen,restaurant,4.8852965,52.3485226,POINT (4.8852965 52.3485226)
4887,De Blauwe Reiger,pub,4.8575112,52.3504149,POINT (4.8575112 52.3504149)
4888,Jazz Cafe Alto,pub,4.8845377,52.3635353,POINT (4.8845377 52.3635353)
4889,Made's Warung,restaurant,4.8637146,52.3513510,POINT (4.8637146 52.351351)
4890,o’reilly’s,pub,4.8900922,52.3723303,POINT (4.8900922 52.3723303)
4891,Café de Paris,restaurant,4.8930936,52.3703553,POINT (4.8930936 52.3703553)
4892,De Laatske Krumel,cafe,4.8928822,52.3692652,POINT (4.8928822 52.3692652)
4893,Coffee & Cakes,cafe,4.8909760,52.3706211,POINT (4.890976 52.3706211)
4894,Bird,restaurant,4.9005138,52.3745826,POINT (4.9005138 52.3745826)
4895,Lucca Due,restaurant,4.8901177,52.3811468,POINT (4.8901177 52.3811468)
4896,Omelegg,restaurant,4.8915859,52.3517049,POINT (4.8915859 52.3517049)
4897,,restaurant,4.7032127,52.2980760,POINT (4.7032127 52.298076)
4898,La Tertulia Coffeeshop,pub,4.8823176,52.3694651,POINT (4.8823176 52.3694651)
4899,café 't Hemeltje,bar,4.6184572,52.4026158,POINT (4.6184572 52.4026158)
4900,Vitaminboost,fast_food,4.8625724,52.3020933,POINT (4.8625724 52.3020933)
4901,Loetje,restaurant,4.9001795,52.2969113,POINT (4.9001795 52.2969113)
4902,Loetje's Garage vergaderlocatie,cafe,4.8998436,52.2972286,POINT (4.8998436 52.2972286)
4903,IJsje aan de Amstel,fast_food,4.8998863,52.2973353,POINT (4.8998863 52.2973353)
4904,Theehuis,cafe,4.8881041,52.2967893,POINT (4.8881041 52.2967893)
4905,Lekker Puh,restaurant,4.6658115,52.7220809,POINT (4.6658115 52.7220809)
4906,Royal98,restaurant,4.8932024,52.3735434,POINT (4.8932024 52.3735434)
4907,Genootschap der Geneugten,bar,4.8856736,52.3651665,POINT (4.8856736 52.3651665)
4908,New Peking City,restaurant,4.8611434,52.3023891,POINT (4.8611434 52.3023891)
4909,Dönerland Eethuis,fast_food,4.8633792,52.3650739,POINT (4.8633792 52.3650739)
4910,Pita bar,restaurant,4.8648585,52.3610822,POINT (4.8648585 52.3610822)
4911,Ethiopisch restaurant Addis Ababa,restaurant,4.8642077,52.3598260,POINT (4.8642077 52.359826)
4912,Café Cómodo,restaurant,4.8637698,52.3628177,POINT (4.8637698 52.3628177)
4913,Koffieschenkerij,cafe,4.8983509,52.3741211,POINT (4.8983509 52.3741211)
4914,ichi-E,restaurant,4.9453345,52.3131068,POINT (4.9453345 52.3131068)
4915,Burgerij,restaurant,4.9013878,52.3796913,POINT (4.9013878 52.3796913)
4916,Kyoto Sushi & Grill,restaurant,4.9020421,52.3794180,POINT (4.9020421 52.379418)
4917,Little Delirium Amsterdam,pub,4.9018236,52.3794991,POINT (4.9018236 52.3794991)
4918,Wurst & Schnitzelhaus,restaurant,4.9010123,52.3798313,POINT (4.9010123 52.3798313)
4919,Cinco,restaurant,4.7020592,52.5998889,POINT (4.7020592 52.5998889)
4920,Stroom,cafe,4.8916329,52.3513321,POINT (4.8916329 52.3513321)
4921,Johannes,restaurant,4.8873758,52.3676498,POINT (4.8873758 52.3676498)
4922,Restaurant Het Wapen van Medemblik,restaurant,5.1077107,52.7707523,POINT (5.1077107 52.7707523)
4923,Restaurant Meijer's 2.0,restaurant,5.1081437,52.7707769,POINT (5.1081437 52.7707769)
4924,Eetcafé Rumours,restaurant,5.1066393,52.7727039,POINT (5.1066393 52.7727039)
4925,Louie Louie,cafe,4.9238573,52.3630517,POINT (4.9238573 52.3630517)
4926,Piom Bino,restaurant,4.8632346,52.3636288,POINT (4.8632346 52.3636288)
4927,Joosies,cafe,4.6619172,52.3850856,POINT (4.6619172 52.3850856)
4928,Vascobelo,restaurant,4.8579499,52.3443938,POINT (4.8579499 52.3443938)
4929,Otra más,restaurant,4.9599479,52.3384059,POINT (4.9599479 52.3384059)
4930,Boerske,cafe,4.7983645,52.3915278,POINT (4.7983645 52.3915278)
4931,Asian King,fast_food,4.8657217,52.3656354,POINT (4.8657217 52.3656354)
4932,,fast_food,4.8954109,52.3449810,POINT (4.8954109 52.344981)
4933,KLM Crown Lounge 52,restaurant,4.7617289,52.3112169,POINT (4.7617289 52.3112169)
4934,Native,cafe,4.6314146,52.3788889,POINT (4.6314146 52.3788889)
4935,De Praam,restaurant,4.7475695,52.2680112,POINT (4.7475695 52.2680112)
4936,Cafetaria,cafe,5.0204090,52.5952134,POINT (5.020409 52.5952134)
4937,Bistro de Smaakboutique,restaurant,5.1746792,52.2234899,POINT (5.1746792 52.2234899)
4938,Black and Blue,restaurant,4.8854264,52.3757880,POINT (4.8854264 52.375788)
4939,Fruittuin van West,restaurant,4.7747185,52.3817476,POINT (4.7747185 52.3817476)
4940,Frietboutique,fast_food,4.8721489,52.3543499,POINT (4.8721489 52.3543499)
4941,Le Pain Quotidien,cafe,4.8720257,52.3545969,POINT (4.8720257 52.3545969)
4942,De Beren,restaurant,4.6296222,52.3814708,POINT (4.6296222 52.3814708)
4943,Cafe Op De Hoek,cafe,4.7480458,52.2346482,POINT (4.7480458 52.2346482)
4944,Henk's Herring,fast_food,4.8957913,52.3718031,POINT (4.8957913 52.3718031)
4945,Leeman Döner,fast_food,4.9027903,52.3524044,POINT (4.9027903 52.3524044)
4946,Buffet van Odette,cafe,4.8871990,52.3701477,POINT (4.887199 52.3701477)
4947,Coffeeshop Vondel,cafe,4.8592885,52.3585898,POINT (4.8592885 52.3585898)
4948,Bagels & Beans,cafe,4.8728334,52.3716472,POINT (4.8728334 52.3716472)
4949,Buon Giorno,cafe,4.8597650,52.3649010,POINT (4.859765 52.364901)
4950,'t Hoekje,fast_food,4.9386144,52.3490925,POINT (4.9386144 52.3490925)
4951,,fast_food,4.9051588,52.3458296,POINT (4.9051588 52.3458296)
4952,Rijnbar,pub,4.9045505,52.3488042,POINT (4.9045505 52.3488042)
4953,,fast_food,4.9045599,52.3487444,POINT (4.9045599 52.3487444)
4954,New China Town,restaurant,4.9032217,52.3510840,POINT (4.9032217 52.351084)
4955,,fast_food,4.9034604,52.3503221,POINT (4.9034604 52.3503221)
4956,,fast_food,4.9032700,52.3508563,POINT (4.90327 52.3508563)
4957,Cafe Sud,restaurant,4.8763622,52.3429248,POINT (4.8763622 52.3429248)
4958,Croque Madame,fast_food,4.8970990,52.3738726,POINT (4.897099 52.3738726)
4959,La Falote,restaurant,4.8836963,52.3522667,POINT (4.8836963 52.3522667)
4960,Starbucks,cafe,4.7653266,52.3076162,POINT (4.7653266 52.3076162)
4961,Eiland steakhouse Pizzeria,restaurant,4.7634319,53.0980669,POINT (4.7634319 53.0980669)
4962,Asia Takeaway,fast_food,4.7636248,53.0982232,POINT (4.7636248 53.0982232)
4963,Mastino,restaurant,4.8723739,52.3665222,POINT (4.8723739 52.3665222)
4964,Colibri Gastrobar,restaurant,4.8653600,52.3659514,POINT (4.86536 52.3659514)
4965,El Toro,restaurant,4.7630100,53.1000027,POINT (4.76301 53.1000027)
4966,Amstelhoeck,cafe,4.8992878,52.3676145,POINT (4.8992878 52.3676145)
4967,Brasserie Blazer,restaurant,4.8789301,52.3684385,POINT (4.8789301 52.3684385)
4968,Weesper,restaurant,4.9131084,52.3489945,POINT (4.9131084 52.3489945)
4969,Urban Outfitters,cafe,4.8921412,52.3716330,POINT (4.8921412 52.371633)
4970,The Avocado Show,restaurant,4.8898565,52.3563069,POINT (4.8898565 52.3563069)
4971,Figurantenbar,bar,4.8594397,52.3605629,POINT (4.8594397 52.3605629)
4972,De Wijnkaart,restaurant,4.8732585,52.3559083,POINT (4.8732585 52.3559083)
4973,Ristorante Sardegna,restaurant,4.8713100,52.3553896,POINT (4.87131 52.3553896)
4974,A. van Wees Proeflokaal,bar,4.8871878,52.3699592,POINT (4.8871878 52.3699592)
4975,Betsu Bara,restaurant,4.8648327,52.3617211,POINT (4.8648327 52.3617211)
4976,Café Quelle,pub,4.8647467,52.3618546,POINT (4.8647467 52.3618546)
4977,Fenan Klein Afrika,restaurant,4.8651169,52.3612668,POINT (4.8651169 52.3612668)
4978,Warung Celebes,fast_food,4.8646179,52.3620665,POINT (4.8646179 52.3620665)
4979,Paloma Blanca,restaurant,4.8650861,52.3613142,POINT (4.8650861 52.3613142)
4980,McDonald's,fast_food,4.9362141,52.3991010,POINT (4.9362141 52.399101)
4981,,fast_food,4.6411478,52.3925526,POINT (4.6411478 52.3925526)
4982,,restaurant,4.6884586,52.2585140,POINT (4.6884586 52.258514)
4983,Humphrey's,restaurant,4.8942495,52.3761673,POINT (4.8942495 52.3761673)
4984,,bar,4.8935577,52.3705255,POINT (4.8935577 52.3705255)
4985,Kings Inn,cafe,4.7502107,52.6325831,POINT (4.7502107 52.6325831)
4986,Wolf,restaurant,4.7505421,52.6307346,POINT (4.7505421 52.6307346)
4987,Subway,fast_food,4.7458645,52.6307011,POINT (4.7458645 52.6307011)
4988,Hofman,restaurant,4.7445579,52.6328472,POINT (4.7445579 52.6328472)
4989,Starbucks,cafe,4.7391602,52.6146591,POINT (4.7391602 52.6146591)
4990,Kooltuintje,cafe,4.7524423,52.6316486,POINT (4.7524423 52.6316486)
4991,Irodion,restaurant,4.7500658,52.6311607,POINT (4.7500658 52.6311607)
4992,Castel,restaurant,4.7496988,52.6313638,POINT (4.7496988 52.6313638)
4993,Javaanse Meisjes,restaurant,4.7498233,52.6315023,POINT (4.7498233 52.6315023)
4994,Studio 54,cafe,4.7500322,52.6317349,POINT (4.7500322 52.6317349)
4995,Cafe de Zaak,cafe,4.7501737,52.6318925,POINT (4.7501737 52.6318925)
4996,De Waag,restaurant,4.7502212,52.6319453,POINT (4.7502212 52.6319453)
4997,Dunkin',fast_food,4.8952219,52.3756966,POINT (4.8952219 52.3756966)
4998,De Balken,fast_food,5.2657000,52.2868022,POINT (5.2657 52.2868022)
