,name,type,x,y,geometry
0,Lelycentre,bus_stop,5.4846367,52.5207175,POINT (5.4846367 52.5207175)
1,Kraggenburg,bus_stop,5.8982963,52.6643656,POINT (5.8982963 52.6643656)
2,Singel,bus_stop,5.6032257,52.6609885,POINT (5.6032257 52.6609885)
3,De Kemphaan,bus_stop,5.2642775,52.3420522,POINT (5.2642775 52.3420522)
4,Batavia Stad,bus_stop,5.4381140,52.5216979,POINT (5.438114 52.5216979)
5,Station Buiten,bus_stop,5.2780615,52.3937176,POINT (5.2780615 52.3937176)
6,Espel,bus_stop,5.6455772,52.7247383,POINT (5.6455772 52.7247383)
7,Noordermiddenweg,bus_stop,5.6664298,52.7244603,POINT (5.6664298 52.7244603)
8,Noordermiddenweg,bus_stop,5.6670039,52.7245673,POINT (5.6670039 52.7245673)
9,Weg van Ongenade,bus_stop,5.6898295,52.7243726,POINT (5.6898295 52.7243726)
10,Weg van Ongenade,bus_stop,5.6919768,52.7242260,POINT (5.6919768 52.724226)
11,Espelerweg,bus_stop,5.7105139,52.7241745,POINT (5.7105139 52.7241745)
12,Dr. W.M. Verhaarlaan,bus_stop,5.7438904,52.7215221,POINT (5.7438904 52.7215221)
13,Dr. W.M. Verhaarlaan,bus_stop,5.7441493,52.7214710,POINT (5.7441493 52.721471)
14,Begraafplaats,bus_stop,5.7472229,52.7160166,POINT (5.7472229 52.7160166)
15,Begraafplaats,bus_stop,5.7464566,52.7176688,POINT (5.7464566 52.7176688)
16,Het Waterland,bus_stop,5.7535225,52.7271634,POINT (5.7535225 52.7271634)
17,Het Waterland,bus_stop,5.7538839,52.7265280,POINT (5.7538839 52.726528)
18,Onderduikerspad,bus_stop,5.6452074,52.7383310,POINT (5.6452074 52.738331)
19,Onderduikerspad,bus_stop,5.6454926,52.7396400,POINT (5.6454926 52.73964)
20,Klutenpad,bus_stop,5.6487093,52.7520446,POINT (5.6487093 52.7520446)
21,Klutenpad,bus_stop,5.6499493,52.7531038,POINT (5.6499493 52.7531038)
22,Creil,bus_stop,5.6595587,52.7634866,POINT (5.6595587 52.7634866)
23,Creil,bus_stop,5.6595719,52.7635309,POINT (5.6595719 52.7635309)
24,Wrakkenpad,bus_stop,5.6734138,52.7780275,POINT (5.6734138 52.7780275)
25,Wrakkenpad,bus_stop,5.6746355,52.7789753,POINT (5.6746355 52.7789753)
26,IJzerpad,bus_stop,5.6860740,52.7902334,POINT (5.686074 52.7902334)
27,IJzerpad,bus_stop,5.6872943,52.7911840,POINT (5.6872943 52.791184)
28,Lemsterpoort,bus_stop,5.6978131,52.8052636,POINT (5.6978131 52.8052636)
29,Lemsterpoort,bus_stop,5.6980989,52.8054028,POINT (5.6980989 52.8054028)
30,Noordermeerweg,bus_stop,5.6979726,52.8249963,POINT (5.6979726 52.8249963)
31,Noordermeerweg,bus_stop,5.6981876,52.8260921,POINT (5.6981876 52.8260921)
32,Lemsterweg,bus_stop,5.7118575,52.8332863,POINT (5.7118575 52.8332863)
33,Lemsterweg,bus_stop,5.7126496,52.8344067,POINT (5.7126496 52.8344067)
34,Medisch Centrum,bus_stop,5.7431198,52.7082950,POINT (5.7431198 52.708295)
35,Domineesweg,bus_stop,5.6745481,52.6466556,POINT (5.6745481 52.6466556)
36,Medisch Centrum,bus_stop,5.7446566,52.7084188,POINT (5.7446566 52.7084188)
37,Domineesweg,bus_stop,5.6749966,52.6462643,POINT (5.6749966 52.6462643)
38,Lange Dreef,bus_stop,5.7626920,52.7106079,POINT (5.762692 52.7106079)
39,Steenwijkerdwarsweg,bus_stop,5.8985340,52.7169427,POINT (5.898534 52.7169427)
40,Kettingstraat,bus_stop,5.7592898,52.7103187,POINT (5.7592898 52.7103187)
41,Boslaan,bus_stop,5.8540112,52.7076947,POINT (5.8540112 52.7076947)
42,Orchideeënhoeve,bus_stop,5.8363066,52.7562822,POINT (5.8363066 52.7562822)
43,Luttelgeesterweg,bus_stop,5.8588287,52.7371434,POINT (5.8588287 52.7371434)
44,Repelweg,bus_stop,5.9395522,52.6811270,POINT (5.9395522 52.681127)
45,Schansweg,bus_stop,5.8334108,52.7690482,POINT (5.8334108 52.7690482)
46,H.D. Louweshoeve,bus_stop,5.8191199,52.7092179,POINT (5.8191199 52.7092179)
47,Boslaan,bus_stop,5.8549031,52.7078038,POINT (5.8549031 52.7078038)
48,Busstation,bus_stop,5.8673751,52.7120465,POINT (5.8673751 52.7120465)
49,Vollenhoverweg/NOP,bus_stop,5.9448766,52.6852916,POINT (5.9448766 52.6852916)
50,Brink,bus_stop,5.8562489,52.7421807,POINT (5.8562489 52.7421807)
51,Luttelgeesterweg,bus_stop,5.8361148,52.7080420,POINT (5.8361148 52.708042)
52,Lindeweg,bus_stop,5.8438270,52.7519414,POINT (5.843827 52.7519414)
53,Emmeloord - Oost,bus_stop,5.7743636,52.7109209,POINT (5.7743636 52.7109209)
54,Uiterdijkenweg,bus_stop,5.8427623,52.7797709,POINT (5.8427623 52.7797709)
55,H.D. Louweshoeve,bus_stop,5.8184996,52.7090663,POINT (5.8184996 52.7090663)
56,Orchideeënhoeve,bus_stop,5.8350945,52.7572068,POINT (5.8350945 52.7572068)
57,Voorstersluis,bus_stop,5.9296202,52.6696980,POINT (5.9296202 52.669698)
58,Picknickplaats,bus_stop,5.8789960,52.6772318,POINT (5.878996 52.6772318)
59,Luttelgeesterweg,bus_stop,5.8588340,52.7365805,POINT (5.858834 52.7365805)
60,Paardenweg,bus_stop,5.9207838,52.6647139,POINT (5.9207838 52.6647139)
61,Voorsterweg,bus_stop,5.9298874,52.6749885,POINT (5.9298874 52.6749885)
62,Leemringweg/Sloefweg,bus_stop,5.8636154,52.6923658,POINT (5.8636154 52.6923658)
63,Paardenweg,bus_stop,5.9203118,52.6646925,POINT (5.9203118 52.6646925)
64,Repelweg,bus_stop,5.9402121,52.6813732,POINT (5.9402121 52.6813732)
65,Zwembad Voorst,bus_stop,5.8861151,52.6703085,POINT (5.8861151 52.6703085)
66,Uiterdijkenweg,bus_stop,5.9371674,52.7231923,POINT (5.9371674 52.7231923)
67,Oosterringweg,bus_stop,5.8264262,52.7628295,POINT (5.8264262 52.7628295)
68,Mammouthweg,bus_stop,5.8699911,52.6861617,POINT (5.8699911 52.6861617)
69,Steenwijkerdwarsweg,bus_stop,5.9012784,52.7172707,POINT (5.9012784 52.7172707)
70,Kettingstraat,bus_stop,5.7581388,52.7104212,POINT (5.7581388 52.7104212)
71,Uiterdijkenweg,bus_stop,5.8425110,52.7781970,POINT (5.842511 52.778197)
72,Leemringweg/Sloefweg,bus_stop,5.8638197,52.6919975,POINT (5.8638197 52.6919975)
73,Brink,bus_stop,5.8564820,52.7423301,POINT (5.856482 52.7423301)
74,Luttelgeesterweg,bus_stop,5.8339432,52.7082462,POINT (5.8339432 52.7082462)
75,Picknickplaats,bus_stop,5.8786108,52.6777777,POINT (5.8786108 52.6777777)
76,Breestraat,bus_stop,5.8628395,52.7081116,POINT (5.8628395 52.7081116)
77,Lindeweg,bus_stop,5.8057481,52.7088024,POINT (5.8057481 52.7088024)
78,Lange Dreef,bus_stop,5.7649233,52.7105278,POINT (5.7649233 52.7105278)
79,Schansweg,bus_stop,5.8353525,52.7705406,POINT (5.8353525 52.7705406)
80,Oosterringweg,bus_stop,5.8266513,52.7627874,POINT (5.8266513 52.7627874)
81,Mammouthweg,bus_stop,5.8698784,52.6861055,POINT (5.8698784 52.6861055)
82,Busstation,bus_stop,5.8676815,52.7124354,POINT (5.8676815 52.7124354)
83,Voorstersluis,bus_stop,5.9297856,52.6696830,POINT (5.9297856 52.669683)
84,Voorsterweg,bus_stop,5.9287000,52.6737654,POINT (5.9287 52.6737654)
85,Vollenhoverweg/NOP,bus_stop,5.9441675,52.6854960,POINT (5.9441675 52.685496)
86,Zwembad Voorst,bus_stop,5.8855411,52.6710242,POINT (5.8855411 52.6710242)
87,Lindeweg,bus_stop,5.8430642,52.7525565,POINT (5.8430642 52.7525565)
88,Bomenweg,bus_stop,5.7783475,52.6915362,POINT (5.7783475 52.6915362)
89,Urkerweg 46,bus_stop,5.6696126,52.6723781,POINT (5.6696126 52.6723781)
90,Ransuil,bus_stop,5.6297905,52.6598003,POINT (5.6297905 52.6598003)
91,Melisse,bus_stop,5.7268560,52.5077952,POINT (5.726856 52.5077952)
92,Gemeentehuis,bus_stop,5.6013835,52.6632399,POINT (5.6013835 52.6632399)
93,Urkerdwarspad,bus_stop,5.6541951,52.6659784,POINT (5.6541951 52.6659784)
94,Diemenlaan,bus_stop,5.7607627,52.7021363,POINT (5.7607627 52.7021363)
95,Smeden,bus_stop,5.7542286,52.7085453,POINT (5.7542286 52.7085453)
96,Zuyderzee College,bus_stop,5.7556712,52.7048744,POINT (5.7556712 52.7048744)
97,Urkerweg 18,bus_stop,5.7172293,52.6927752,POINT (5.7172293 52.6927752)
98,Bunschotenlaan,bus_stop,5.7650442,52.7028327,POINT (5.7650442 52.7028327)
99,Winkelcentrum,bus_stop,5.6245425,52.6636374,POINT (5.6245425 52.6636374)
100,Urkerweg 60,bus_stop,5.6400281,52.6599405,POINT (5.6400281 52.6599405)
101,Langstraat,bus_stop,5.7285620,52.5146984,POINT (5.728562 52.5146984)
102,De Noord,bus_stop,5.6038510,52.6672734,POINT (5.603851 52.6672734)
103,De Ketting,bus_stop,5.7289882,52.5201166,POINT (5.7289882 52.5201166)
104,Sint Hubertusplaats,waste_basket,5.6794528,52.6769710,POINT (5.6794528 52.676971)
105,Vlaak,bus_stop,5.6201585,52.6651888,POINT (5.6201585 52.6651888)
106,Sloefweg,bus_stop,5.7915534,52.6680479,POINT (5.7915534 52.6680479)
107,Langstraat Zuid,bus_stop,5.7283528,52.5107471,POINT (5.7283528 52.5107471)
108,Urkerweg 46,bus_stop,5.6673637,52.6715687,POINT (5.6673637 52.6715687)
109,Lange Dam,bus_stop,5.6131425,52.6671357,POINT (5.6131425 52.6671357)
110,Melisse,bus_stop,5.7266484,52.5077728,POINT (5.7266484 52.5077728)
111,Roggebotsluis,bus_stop,5.8528365,52.5447287,POINT (5.8528365 52.5447287)
112,Diemenlaan,bus_stop,5.7610612,52.7024499,POINT (5.7610612 52.7024499)
113,Smeden,bus_stop,5.7544922,52.7083002,POINT (5.7544922 52.7083002)
114,Antonius Ziekenhuis,bus_stop,5.7353168,52.7042011,POINT (5.7353168 52.7042011)
115,Kleiweg,bus_stop,5.7778870,52.6999698,POINT (5.777887 52.6999698)
116,Marsdiep,bus_stop,5.6178175,52.6551106,POINT (5.6178175 52.6551106)
117,Bomenweg,bus_stop,5.7781183,52.6913278,POINT (5.7781183 52.6913278)
118,Urkerweg 34,bus_stop,5.6901302,52.6812812,POINT (5.6901302 52.6812812)
119,Urkerweg 60,bus_stop,5.6401914,52.6598316,POINT (5.6401914 52.6598316)
120,Ransuil,bus_stop,5.6291292,52.6607807,POINT (5.6291292 52.6607807)
121,Sloefweg,bus_stop,5.7910182,52.6678612,POINT (5.7910182 52.6678612)
122,Zuyderzee College,bus_stop,5.7558990,52.7050965,POINT (5.755899 52.7050965)
123,Urkerdwarspad,bus_stop,5.6562320,52.6666794,POINT (5.656232 52.6666794)
124,Bunschotenlaan,bus_stop,5.7655946,52.7031815,POINT (5.7655946 52.7031815)
125,Langstraat Zuid,bus_stop,5.7292518,52.5116475,POINT (5.7292518 52.5116475)
126,Winkelcentrum,bus_stop,5.6250049,52.6635425,POINT (5.6250049 52.6635425)
127,Rotholm,bus_stop,5.6117834,52.6615393,POINT (5.6117834 52.6615393)
128,Langstraat,bus_stop,5.7283063,52.5149441,POINT (5.7283063 52.5149441)
129,Antonius Ziekenhuis,bus_stop,5.7366088,52.7051034,POINT (5.7366088 52.7051034)
130,De Ketting,bus_stop,5.7285266,52.5194978,POINT (5.7285266 52.5194978)
131,Kleiweg,bus_stop,5.7777638,52.6997239,POINT (5.7777638 52.6997239)
132,Sint Hubertusplaats,waste_basket,5.6801392,52.6770926,POINT (5.6801392 52.6770926)
133,Slingerpad,bus_stop,5.4623012,52.2810177,POINT (5.4623012 52.2810177)
134,Havenweg,bus_stop,5.6955446,52.4582901,POINT (5.6955446 52.4582901)
135,Bolwerk,bus_stop,5.5137634,52.3474294,POINT (5.5137634 52.3474294)
136,Rivierduinweg,bus_stop,5.6280172,52.5730974,POINT (5.6280172 52.5730974)
137,De Boeg,bus_stop,5.7169204,52.5176787,POINT (5.7169204 52.5176787)
138,Lisdoddepad,bus_stop,5.6206234,52.5144208,POINT (5.6206234 52.5144208)
139,Prof. Brandsmaweg,bus_stop,5.6973836,52.6448224,POINT (5.6973836 52.6448224)
140,Garnaalweg,bus_stop,5.7164689,52.4910419,POINT (5.7164689 52.4910419)
141,Klein Hoefblad,bus_stop,5.5185056,52.3378679,POINT (5.5185056 52.3378679)
142,De Lange Streek,bus_stop,5.6390736,52.5696470,POINT (5.6390736 52.569647)
143,De Haflinger,bus_stop,5.7095062,52.5115321,POINT (5.7095062 52.5115321)
144,Rendierweg,bus_stop,5.7042032,52.5473650,POINT (5.7042032 52.547365)
145,Dodaarsweg,bus_stop,5.4053966,52.3736261,POINT (5.4053966 52.3736261)
146,Reigerweg,bus_stop,5.4401012,52.3885567,POINT (5.4401012 52.3885567)
147,Nagele,bus_stop,5.7219666,52.6439927,POINT (5.7219666 52.6439927)
148,Natuurpark,bus_stop,5.5134822,52.4732327,POINT (5.5134822 52.4732327)
149,Nijkerkersluis,bus_stop,5.4699875,52.2647531,POINT (5.4699875 52.2647531)
150,De Ark,bus_stop,5.7263272,52.5230490,POINT (5.7263272 52.523049)
151,Runderweg,bus_stop,5.5559023,52.5208483,POINT (5.5559023 52.5208483)
152,Paradijsvogelweg,bus_stop,5.3272704,52.3457039,POINT (5.3272704 52.3457039)
153,Industrieweg,bus_stop,5.6500824,52.5631960,POINT (5.6500824 52.563196)
154,Naarderweg,bus_stop,5.5266351,52.3317097,POINT (5.5266351 52.3317097)
155,De Haflinger,bus_stop,5.7097729,52.5115956,POINT (5.7097729 52.5115956)
156,Dodaarsweg,bus_stop,5.4036028,52.3730231,POINT (5.4036028 52.3730231)
157,Steenstraat,bus_stop,5.5206352,52.5394031,POINT (5.5206352 52.5394031)
158,Langezand,bus_stop,5.5344031,52.3372696,POINT (5.5344031 52.3372696)
159,Bremerbergweg,bus_stop,5.7211172,52.4183459,POINT (5.7211172 52.4183459)
160,Plein,bus_stop,5.6918316,52.4548724,POINT (5.6918316 52.4548724)
161,Oostergo,bus_stop,5.5421439,52.3362356,POINT (5.5421439 52.3362356)
162,Harderbroek,bus_stop,5.5622242,52.3668495,POINT (5.5622242 52.3668495)
163,Produktieweg,bus_stop,5.7575852,52.6990277,POINT (5.7575852 52.6990277)
164,Vuursteenweg,bus_stop,5.6026222,52.5657811,POINT (5.6026222 52.5657811)
165,Klokbekerweg,bus_stop,5.5814127,52.5604679,POINT (5.5814127 52.5604679)
166,Veluwsekant,bus_stop,5.2491503,52.3558358,POINT (5.2491503 52.3558358)
167,Johannes Postweg,bus_stop,5.7326787,52.6593039,POINT (5.7326787 52.6593039)
168,Tarpanweg,bus_stop,5.6565928,52.5660609,POINT (5.6565928 52.5660609)
169,Langezand,bus_stop,5.5345140,52.3371787,POINT (5.534514 52.3371787)
170,Bremerbergweg,bus_stop,5.7205356,52.4186445,POINT (5.7205356 52.4186445)
171,Proefstation,bus_stop,5.5659423,52.5402914,POINT (5.5659423 52.5402914)
172,Naarderweg,bus_stop,5.5265364,52.3314254,POINT (5.5265364 52.3314254)
173,Havenweg,bus_stop,5.6955950,52.4581261,POINT (5.695595 52.4581261)
174,Baskenstraat,bus_stop,5.7155758,52.5215000,POINT (5.7155758 52.5215)
175,Edelhertweg,bus_stop,5.5422939,52.5397930,POINT (5.5422939 52.539793)
176,De Boeg,bus_stop,5.7162677,52.5185344,POINT (5.7162677 52.5185344)
177,Lisdoddepad,bus_stop,5.6183846,52.5144971,POINT (5.6183846 52.5144971)
178,Prof. Brandsmaweg,bus_stop,5.7016809,52.6447022,POINT (5.7016809 52.6447022)
179,Bremerbergweg,bus_stop,5.7198313,52.4168662,POINT (5.7198313 52.4168662)
180,Fluitekruid,bus_stop,5.5407424,52.3244544,POINT (5.5407424 52.3244544)
181,Zeeasterpad,bus_stop,5.5719948,52.5106144,POINT (5.5719948 52.5106144)
182,Mast,bus_stop,5.5237821,52.3401291,POINT (5.5237821 52.3401291)
183,Paradijsvogelweg,bus_stop,5.3249782,52.3447909,POINT (5.3249782 52.3447909)
184,Station Centrum,bus_stop,5.2184596,52.3749162,POINT (5.2184596 52.3749162)
185,Crematorium,bus_stop,5.5094152,52.5247470,POINT (5.5094152 52.524747)
186,Kwikstraat,bus_stop,5.5199790,52.5340786,POINT (5.519979 52.5340786)
187,Vogelweg,bus_stop,5.5519018,52.4456033,POINT (5.5519018 52.4456033)
188,Dukaat,bus_stop,5.7042436,52.5336890,POINT (5.7042436 52.533689)
189,H. Schaftweg/Nagelerweg,bus_stop,5.7513032,52.6745664,POINT (5.7513032 52.6745664)
190,Gruttoweg,bus_stop,5.3590600,52.3592530,POINT (5.35906 52.359253)
191,Buñuellaan,bus_stop,5.2419038,52.3630804,POINT (5.2419038 52.3630804)
192,NCC,bus_stop,5.5268935,52.3078001,POINT (5.5268935 52.3078001)
193,Harderhaven,bus_stop,5.6085596,52.3669046,POINT (5.6085596 52.3669046)
194,Kwartiermakerslaan,bus_stop,5.5292929,52.3432710,POINT (5.5292929 52.343271)
195,Het Spaarne,bus_stop,5.7064816,52.5388111,POINT (5.7064816 52.5388111)
196,Vuursteenweg,bus_stop,5.6006100,52.5655707,POINT (5.60061 52.5655707)
197,Klokbekerweg,bus_stop,5.5800261,52.5596281,POINT (5.5800261 52.5596281)
198,Johannes Postweg,bus_stop,5.7342175,52.6603810,POINT (5.7342175 52.660381)
199,Lisdoddeweg,bus_stop,5.6399914,52.5158836,POINT (5.6399914 52.5158836)
200,Kluunpad,bus_stop,5.5316273,52.3271263,POINT (5.5316273 52.3271263)
201,Tarpanweg,bus_stop,5.6544925,52.5657115,POINT (5.6544925 52.5657115)
202,Dukaat,bus_stop,5.7030046,52.5325984,POINT (5.7030046 52.5325984)
203,Proefstation,bus_stop,5.5649697,52.5403648,POINT (5.5649697 52.5403648)
204,Horsterweg,bus_stop,5.5395915,52.3294695,POINT (5.5395915 52.3294695)
205,Baskenstraat,bus_stop,5.7154205,52.5214344,POINT (5.7154205 52.5214344)
206,Kluunpad,bus_stop,5.5318441,52.3270419,POINT (5.5318441 52.3270419)
207,Edelhertweg,bus_stop,5.5415082,52.5398784,POINT (5.5415082 52.5398784)
208,Visvijverweg,bus_stop,5.6345311,52.5953017,POINT (5.6345311 52.5953017)
209,Ondernemersweg,bus_stop,5.7598097,52.6939850,POINT (5.7598097 52.693985)
210,Larserpoort,bus_stop,5.5057590,52.4784460,POINT (5.505759 52.478446)
211,Kastanjelaan,bus_stop,5.5332511,52.3199595,POINT (5.5332511 52.3199595)
212,Hanzeweg 17,bus_stop,5.7580383,52.5371591,POINT (5.7580383 52.5371591)
213,Bremerbergweg,bus_stop,5.7210993,52.4172762,POINT (5.7210993 52.4172762)
214,Zeeasterpad,bus_stop,5.5707437,52.5110574,POINT (5.5707437 52.5110574)
215,De Verbeelding,bus_stop,5.5441266,52.3200593,POINT (5.5441266 52.3200593)
216,Gooiseweg,bus_stop,5.5923140,52.4065908,POINT (5.592314 52.4065908)
217,Schollevaar,bus_stop,5.4753765,52.3599611,POINT (5.4753765 52.3599611)
218,Trekkersveld,bus_stop,5.4987040,52.3512028,POINT (5.498704 52.3512028)
219,RCN-Dasselaarweg,bus_stop,5.5312381,52.3126930,POINT (5.5312381 52.312693)
