,name,type,x,y,geometry
596,Grand café 2Jongens,restaurant,6.5764270,53.2177177,POINT (6.576427 53.2177177)
597,Cafetaria Het Bonte Huis,fast_food,6.7742007,53.1636694,POINT (6.7742007 53.1636694)
598,Café Het Bonte Huis,pub,6.7742087,53.1637251,POINT (6.7742087 53.1637251)
599,De Tibbe,pub,6.7747644,53.1600011,POINT (6.7747644 53.1600011)
600,Cafetaria Scharmer,fast_food,6.7067261,53.2039540,POINT (6.7067261 53.203954)
601,Li Chieng Leens,restaurant,6.3748660,53.3604173,POINT (6.374866 53.3604173)
602,Van Leenen,fast_food,6.3748106,53.3599685,POINT (6.3748106 53.3599685)
603,Cafe Restaurant 't Gemeentehuis,pub,6.4593592,53.3646360,POINT (6.4593592 53.364636)
604,Cafetaria Bar Eendrum,fast_food,6.4587594,53.3640753,POINT (6.4587594 53.3640753)
605,Bistro Heerlijk,restaurant,6.6037262,53.1722720,POINT (6.6037262 53.172272)
606,Ristorante Mediterraneo,restaurant,6.6051174,53.1714396,POINT (6.6051174 53.1714396)
607,Bodega y Tapas,restaurant,6.6018499,53.1737746,POINT (6.6018499 53.1737746)
608,Domino's,fast_food,6.6023571,53.1738462,POINT (6.6023571 53.1738462)
609,Astoria,fast_food,6.6051661,53.1717942,POINT (6.6051661 53.1717942)
610,Chinees-Indisch Restaurant Kui Ping,restaurant,6.6059477,53.1711396,POINT (6.6059477 53.1711396)
611,BijJo,cafe,6.6051556,53.1730057,POINT (6.6051556 53.1730057)
612,Intermezzo,cafe,6.6031047,53.1733893,POINT (6.6031047 53.1733893)
613,Italini ijssalon,cafe,6.6048542,53.1721813,POINT (6.6048542 53.1721813)
614,Yugo,restaurant,6.6035094,53.1730408,POINT (6.6035094 53.1730408)
615,De Blankehoeve,cafe,6.6499777,53.1290164,POINT (6.6499777 53.1290164)
616,De Waterjuffers bij Vos,restaurant,6.6873904,53.1456795,POINT (6.6873904 53.1456795)
617,Kastanjehoeve,restaurant,6.6312968,53.1325413,POINT (6.6312968 53.1325413)
618,Ekamper,restaurant,6.7940686,53.4139450,POINT (6.7940686 53.413945)
619,Rose Garden,restaurant,6.6750606,53.4077987,POINT (6.6750606 53.4077987)
620,De Chef,fast_food,6.6717998,53.4105133,POINT (6.6717998 53.4105133)
621,Café bij JP,pub,6.6754308,53.4072215,POINT (6.6754308 53.4072215)
622,Cafetaria de Passage,cafe,6.6762872,53.4063234,POINT (6.6762872 53.4063234)
623,'t Schathoes Menkemaborg - Café Restaurant,restaurant,6.6837063,53.4053804,POINT (6.6837063 53.4053804)
624,Bunnie's Bar,pub,6.6772785,53.4071568,POINT (6.6772785 53.4071568)
625,`t Regthuys,restaurant,6.7859062,53.3232517,POINT (6.7859062 53.3232517)
626,Cafetaria Buurtvenstil,fast_food,6.7444243,53.3309189,POINT (6.7444243 53.3309189)
627,Watersportcentrum Westerkwartier,cafe,6.4160250,53.1903185,POINT (6.416025 53.1903185)
628,Visrestaurant 'de School',restaurant,6.8029848,53.3355339,POINT (6.8029848 53.3355339)
629,Dorpshuis Aig'n Heerd,cafe,6.7982115,53.3460000,POINT (6.7982115 53.346)
630,Gasterij Inkies,restaurant,6.3918732,53.1801454,POINT (6.3918732 53.1801454)
631,Cafetaria Westerkwartier,fast_food,6.3604855,53.1720628,POINT (6.3604855 53.1720628)
632,Roesd,cafe,6.3343122,53.1662300,POINT (6.3343122 53.16623)
633,Hotel De Postwagen,restaurant,6.3603299,53.1725652,POINT (6.3603299 53.1725652)
634,De Dorpskamer,restaurant,6.3921249,53.1623497,POINT (6.3921249 53.1623497)
635,Zon-Boot,restaurant,6.3921280,53.1625373,POINT (6.392128 53.1625373)
636,Bruincafé de Buurvrouw,cafe,6.3918470,53.1629020,POINT (6.391847 53.162902)
637,Café Restaurant Max Otter,cafe,6.3924277,53.1621047,POINT (6.3924277 53.1621047)
638,Asianbite,restaurant,6.3909414,53.1628322,POINT (6.3909414 53.1628322)
639,Steakhouse Pizzeria Mazzel,restaurant,6.3923222,53.1626172,POINT (6.3923222 53.1626172)
