,name,type,x,y,geometry
0,TU/e ingang De Wielen,bus_stop,5.4922979,51.4458744,POINT (5.4922979 51.4458744)
1,Refeling,bus_stop,5.5525664,51.4654434,POINT (5.5525664 51.4654434)
2,"Nuenen, Park",bus_stop,5.5498220,51.4753772,POINT (5.549822 51.4753772)
3,Vincent van Goghplein,bus_stop,5.5525934,51.4741167,POINT (5.5525934 51.4741167)
4,Alfred Nobelstraat,bus_stop,5.4755226,51.5744881,POINT (5.4755226 51.5744881)
5,Ollandseweg,bus_stop,5.4638707,51.5703449,POINT (5.4638707 51.5703449)
6,Streekweg,bus_stop,5.7817034,51.8204326,POINT (5.7817034 51.8204326)
7,Rijdtsestraat,bus_stop,5.7411737,51.7830081,POINT (5.7411737 51.7830081)
8,Stoofweg,bus_stop,5.7341231,51.7537503,POINT (5.7341231 51.7537503)
9,Rosarium,bus_stop,5.1416232,52.0914794,POINT (5.1416232 52.0914794)
10,Erasmusstraat,bus_stop,5.3237815,51.6849577,POINT (5.3237815 51.6849577)
11,Sint Josephstraat,bus_stop,5.1046722,51.5568439,POINT (5.1046722 51.5568439)
12,Hobbemastraat,bus_stop,5.1431622,52.0848764,POINT (5.1431622 52.0848764)
13,Rijksweg/Veldstraat,bus_stop,5.7266621,50.8370150,POINT (5.7266621 50.837015)
14,Floris V-laan,bus_stop,5.0517676,51.6826127,POINT (5.0517676 51.6826127)
15,Prof. Asserweg,bus_stop,5.0475723,51.6799152,POINT (5.0475723 51.6799152)
16,Station Lunetten,bus_stop,5.1429369,52.0658130,POINT (5.1429369 52.065813)
17,Bunnerveenseweg,bus_stop,6.5172224,53.1120202,POINT (6.5172224 53.1120202)
18,Bunnerveenseweg,bus_stop,6.5171926,53.1122623,POINT (6.5171926 53.1122623)
19,Apollopad,bus_stop,5.3469218,51.5849124,POINT (5.3469218 51.5849124)
20,Artoislaan,bus_stop,5.4508617,51.4828462,POINT (5.4508617 51.4828462)
21,Castiliëlaan,bus_stop,5.4516006,51.4905761,POINT (5.4516006 51.4905761)
22,Hertenkamp,bus_stop,4.8962252,52.0887352,POINT (4.8962252 52.0887352)
23,Hertenkamp,bus_stop,4.8968373,52.0886325,POINT (4.8968373 52.0886325)
24,Schey,bus_stop,5.8219321,50.7735791,POINT (5.8219321 50.7735791)
25,Bergstraat,bus_stop,5.8058252,50.7944398,POINT (5.8058252 50.7944398)
26,Daalhemerweg,bus_stop,5.8184387,50.8483327,POINT (5.8184387 50.8483327)
27,Pastoor Theelenstraat,bus_stop,6.0224950,50.8602984,POINT (6.022495 50.8602984)
28,Heerlerweg,bus_stop,5.9422297,50.8750456,POINT (5.9422297 50.8750456)
29,Overheek,bus_stop,5.8706129,50.8821887,POINT (5.8706129 50.8821887)
30,Wiegershof,bus_stop,5.6946368,50.8827037,POINT (5.6946368 50.8827037)
31,Hartelstein,bus_stop,5.7116324,50.8922876,POINT (5.7116324 50.8922876)
32,Luiperbeekstraat,bus_stop,5.9161918,50.8997479,POINT (5.9161918 50.8997479)
33,Hellebroekerweg,bus_stop,5.8851990,50.9066329,POINT (5.885199 50.9066329)
34,Hommerterweg,bus_stop,5.9220633,50.9335724,POINT (5.9220633 50.9335724)
35,Hoofdstraat,bus_stop,5.5988678,51.2361176,POINT (5.5988678 51.2361176)
36,Prinses Irenestraat,bus_stop,5.5715509,51.2397662,POINT (5.5715509 51.2397662)
37,Stationsweg,bus_stop,5.5653147,51.2457385,POINT (5.5653147 51.2457385)
38,Grootschoterweg,bus_stop,5.5661731,51.2553054,POINT (5.5661731 51.2553054)
39,Kroonwiel,bus_stop,5.7108260,51.2637843,POINT (5.710826 51.2637843)
40,"Nederweert, Carpool",bus_stop,5.7364886,51.2811622,POINT (5.7364886 51.2811622)
41,Doolhof,bus_stop,5.3264115,51.2877730,POINT (5.3264115 51.287773)
42,Schatersdijk,bus_stop,5.3301458,51.2889869,POINT (5.3301458 51.2889869)
43,Mozekesweg,bus_stop,5.3375148,51.2941054,POINT (5.3375148 51.2941054)
44,Loo,bus_stop,5.3444035,51.3129963,POINT (5.3444035 51.3129963)
45,Loo,bus_stop,6.0075313,51.3377045,POINT (6.0075313 51.3377045)
46,Westerhovenseweg,bus_stop,5.4273858,51.3450276,POINT (5.4273858 51.3450276)
47,Brouwerijplein,bus_stop,5.4289953,51.3480853,POINT (5.4289953 51.3480853)
48,Minister Aalbersestraat,bus_stop,5.4447991,51.3507568,POINT (5.4447991 51.3507568)
49,Kerk,bus_stop,5.3860802,51.3523481,POINT (5.3860802 51.3523481)
50,Voortseweg,bus_stop,5.3100390,51.3536742,POINT (5.310039 51.3536742)
51,Ambrosiusdal,bus_stop,5.4357643,51.3553615,POINT (5.4357643 51.3553615)
52,Kortkruisdijk,bus_stop,5.3059486,51.3561534,POINT (5.3059486 51.3561534)
53,Postweg,bus_stop,6.1960241,51.3595275,POINT (6.1960241 51.3595275)
54,Maashofpark,bus_stop,6.1307346,51.3713886,POINT (6.1307346 51.3713886)
55,Dorpstraat/Hazenpad,bus_stop,5.8650656,51.3720412,POINT (5.8650656 51.3720412)
56,Heitrak,bus_stop,5.8591761,51.3751486,POINT (5.8591761 51.3751486)
57,Turfhoeve,bus_stop,5.9840391,51.3808383,POINT (5.9840391 51.3808383)
58,Speelheuvelplein,bus_stop,5.7059275,51.3881582,POINT (5.7059275 51.3881582)
59,Ansbalduslaan,bus_stop,5.4600659,51.3918358,POINT (5.4600659 51.3918358)
60,Kerkhoflaan,bus_stop,5.4727683,51.3966997,POINT (5.4727683 51.3966997)
61,Vessemseweg,bus_stop,5.2653860,51.4008150,POINT (5.265386 51.400815)
62,Missiehuis,bus_stop,5.7411702,51.4009383,POINT (5.7411702 51.4009383)
63,Kerkstraat,bus_stop,5.7454979,51.4022537,POINT (5.7454979 51.4022537)
64,Tuinstraat,bus_stop,5.7483714,51.4037629,POINT (5.7483714 51.4037629)
65,Hagendorenseweg,bus_stop,5.4122517,51.4184010,POINT (5.4122517 51.418401)
66,Steemertseweg,bus_stop,5.6819913,51.4292175,POINT (5.6819913 51.4292175)
67,Volderstraat,bus_stop,5.5640146,51.4307860,POINT (5.5640146 51.430786)
68,Hof van Bethanië,bus_stop,5.6195568,51.4383862,POINT (5.6195568 51.4383862)
69,Rembrandtplein,bus_stop,5.5028678,51.4385598,POINT (5.5028678 51.4385598)
70,Merenweg,bus_stop,5.3250515,51.4388947,POINT (5.3250515 51.4388947)
71,Hertshooi,bus_stop,5.6263296,51.4392159,POINT (5.6263296 51.4392159)
72,Peeleik,bus_stop,5.7009024,51.4568664,POINT (5.7009024 51.4568664)
73,Venweg,bus_stop,4.9450169,51.4574445,POINT (4.9450169 51.4574445)
74,Generaal Coenderslaan,bus_stop,5.4828079,51.4579693,POINT (5.4828079 51.4579693)
75,Cassandraplein,bus_stop,5.4881594,51.4595902,POINT (5.4881594 51.4595902)
76,Drosserstraat,bus_stop,5.4827294,51.4601436,POINT (5.4827294 51.4601436)
77,Snoekstraat,bus_stop,5.6344960,51.4608927,POINT (5.634496 51.4608927)
78,Generaal Hardenbergpad,bus_stop,5.4824250,51.4639739,POINT (5.482425 51.4639739)
79,Deltaweg,bus_stop,5.6991289,51.4712406,POINT (5.6991289 51.4712406)
80,Lagedijk,bus_stop,5.6786344,51.4720605,POINT (5.6786344 51.4720605)
81,Lagedijk,bus_stop,5.6782758,51.4721520,POINT (5.6782758 51.472152)
82,Kwaalburg,bus_stop,4.9523023,51.4741007,POINT (4.9523023 51.4741007)
83,Veluwehof,bus_stop,5.6977881,51.4752258,POINT (5.6977881 51.4752258)
84,Volderhof,bus_stop,5.7025431,51.4777795,POINT (5.7025431 51.4777795)
85,Gelderstraat,bus_stop,5.1388588,51.4820195,POINT (5.1388588 51.4820195)
86,Zuideinde,bus_stop,5.6600906,51.4811224,POINT (5.6600906 51.4811224)
87,Ravensgat,bus_stop,5.7156850,51.4923629,POINT (5.715685 51.4923629)
88,Bosweg,bus_stop,5.5689848,51.4939537,POINT (5.5689848 51.4939537)
89,Bedrijfsweg,bus_stop,5.4050892,51.4969323,POINT (5.4050892 51.4969323)
90,Science Park Oost/5100,bus_stop,5.4598577,51.4981084,POINT (5.4598577 51.4981084)
91,Industrieweg,bus_stop,5.4085280,51.4983618,POINT (5.408528 51.4983618)
92,Bosscheweg,bus_stop,5.6424859,51.5069709,POINT (5.6424859 51.5069709)
93,Deense Hoek,bus_stop,5.5851809,51.5128865,POINT (5.5851809 51.5128865)
94,Brouwerstraat,bus_stop,5.5108748,51.5145051,POINT (5.5108748 51.5145051)
95,Heuvel,bus_stop,5.5954417,51.5178361,POINT (5.5954417 51.5178361)
96,Servaasplein,bus_stop,5.5999587,51.5187019,POINT (5.5999587 51.5187019)
97,De Hommel,bus_stop,5.6403114,51.5198558,POINT (5.6403114 51.5198558)
98,Pallaspad,bus_stop,5.5135510,51.5200281,POINT (5.513551 51.5200281)
99,Witte Vennenweg,bus_stop,6.0248583,51.5212570,POINT (6.0248583 51.521257)
100,Oostsingel,bus_stop,5.9855207,51.5222681,POINT (5.9855207 51.5222681)
101,Dorpsplein,bus_stop,5.0230016,51.5236968,POINT (5.0230016 51.5236968)
102,Orchideestraat,bus_stop,5.6291950,51.5262320,POINT (5.629195 51.526232)
103,Oude Molenweg 58,bus_stop,5.7105572,51.5379071,POINT (5.7105572 51.5379071)
104,Piet van Thielplein,bus_stop,5.6303284,51.5388423,POINT (5.6303284 51.5388423)
105,Sint Gerardusplein,bus_stop,5.6919014,51.5541086,POINT (5.6919014 51.5541086)
106,Trivium,bus_stop,4.6634459,51.5721894,POINT (4.6634459 51.5721894)
107,Peelkanaalweg,bus_stop,5.8288183,51.5753255,POINT (5.8288183 51.5753255)
108,Merletgaarde,bus_stop,6.0067708,51.5964294,POINT (6.0067708 51.5964294)
109,Bergstraat,bus_stop,5.6770805,51.5972628,POINT (5.6770805 51.5972628)
110,Kerk,bus_stop,5.8743504,51.6087666,POINT (5.8743504 51.6087666)
111,Galvaniweg,bus_stop,5.4721885,51.6130945,POINT (5.4721885 51.6130945)
112,Den Hoek,bus_stop,5.8863749,51.6165283,POINT (5.8863749 51.6165283)
113,Peelse Huis,bus_stop,5.6655175,51.6234192,POINT (5.6655175 51.6234192)
114,Lepelstraat,bus_stop,5.8838406,51.6235376,POINT (5.8838406 51.6235376)
115,Kolonel Silvertoplaan,bus_stop,5.8839889,51.6256588,POINT (5.8839889 51.6256588)
116,Brabantstraat,bus_stop,5.6645841,51.6297724,POINT (5.6645841 51.6297724)
117,Philips de Tweedestraat,bus_stop,5.3150822,51.6811806,POINT (5.3150822 51.6811806)
118,Sonhofweg,bus_stop,5.5930262,51.6818830,POINT (5.5930262 51.681883)
119,Simon Stevinweg,bus_stop,5.2824014,51.6906787,POINT (5.2824014 51.6906787)
120,Simon Stevinweg,bus_stop,5.2816392,51.6909798,POINT (5.2816392 51.6909798)
121,Kapelaan Koopmansplein,bus_stop,5.3102873,51.6936584,POINT (5.3102873 51.6936584)
122,Rubensstraat,bus_stop,5.3254906,51.6964238,POINT (5.3254906 51.6964238)
123,Aartshertogenlaan,bus_stop,5.3185170,51.6991753,POINT (5.318517 51.6991753)
124,Station Oost,bus_stop,5.3189801,51.7014081,POINT (5.3189801 51.7014081)
125,Kuijerdamseweg,bus_stop,3.7902408,51.7240806,POINT (3.7902408 51.7240806)
126,Kromstraat,bus_stop,5.5185305,51.7274408,POINT (5.5185305 51.7274408)
127,Klaverstraat,bus_stop,5.3238032,51.7288260,POINT (5.3238032 51.728826)
128,Tunnel Vorstengraf,bus_stop,5.5612911,51.7323240,POINT (5.5612911 51.732324)
129,Park De Soeten Haert,bus_stop,3.7972590,51.7397430,POINT (3.797259 51.739743)
130,Gemeentehuis,bus_stop,5.8819687,51.7507481,POINT (5.8819687 51.7507481)
131,Rijksweg/Veldweg,bus_stop,5.8767385,51.7552078,POINT (5.8767385 51.7552078)
132,Keerweer,bus_stop,4.6438773,51.7723718,POINT (4.6438773 51.7723718)
133,Station Zuid,bus_stop,4.6742024,51.7901280,POINT (4.6742024 51.790128)
134,Kapteynweg,bus_stop,4.6786733,51.7905044,POINT (4.6786733 51.7905044)
135,Pastoor van Weerdtstraat,bus_stop,5.4893351,51.7925789,POINT (5.4893351 51.7925789)
136,Spirea,bus_stop,4.6689756,51.7930547,POINT (4.6689756 51.7930547)
137,Marisplein,bus_stop,4.6566232,51.7971446,POINT (4.6566232 51.7971446)
138,Patersweg,bus_stop,4.6667216,51.7986455,POINT (4.6667216 51.7986455)
139,Buurtschap Zinkweg,bus_stop,4.3885641,51.8018530,POINT (4.3885641 51.801853)
140,Weizigtpark,bus_stop,4.6638210,51.8046540,POINT (4.663821 51.804654)
141,Transvaalstraat,bus_stop,4.6774983,51.8064635,POINT (4.6774983 51.8064635)
142,Wielewaallaan,bus_stop,5.3185666,51.8100339,POINT (5.3185666 51.8100339)
143,Maasplaza,bus_stop,4.6553566,51.8113642,POINT (4.6553566 51.8113642)
144,Grevelingenweg,bus_stop,4.7211166,51.8154493,POINT (4.7211166 51.8154493)
145,Maasstraat,bus_stop,4.6892530,51.8186402,POINT (4.689253 51.8186402)
146,Burgemeester Feitsmapark,bus_stop,4.7846974,51.8234199,POINT (4.7846974 51.8234199)
147,Molenlaan,bus_stop,5.0483734,51.8267780,POINT (5.0483734 51.826778)
148,Edelweisslaan,bus_stop,4.6928558,51.8274505,POINT (4.6928558 51.8274505)
149,Willem Dreeslaan,bus_stop,4.7003146,51.8280928,POINT (4.7003146 51.8280928)
150,Kooihaven,bus_stop,4.7190553,51.8284305,POINT (4.7190553 51.8284305)
151,Irenestraat,bus_stop,5.1761206,51.8297135,POINT (5.1761206 51.8297135)
152,Brakelseveer,bus_stop,5.0899385,51.8346448,POINT (5.0899385 51.8346448)
153,P.C. Hooftsingel,bus_stop,4.6390789,51.8462455,POINT (4.6390789 51.8462455)
154,Peursumseweg,bus_stop,4.8869405,51.8530381,POINT (4.8869405 51.8530381)
155,Veesteeg,bus_stop,5.5315230,51.8805790,POINT (5.531523 51.880579)
156,IHC Smit,bus_stop,4.6292015,51.8820948,POINT (4.6292015 51.8820948)
157,Rijksscholengemeenschap,bus_stop,5.4277356,51.8828881,POINT (5.4277356 51.8828881)
158,Rauwenhof,bus_stop,5.4107715,51.8890312,POINT (5.4107715 51.8890312)
159,Vrijthof,bus_stop,5.4099945,51.8914367,POINT (5.4099945 51.8914367)
160,De Essenpas,bus_stop,5.9184368,51.8930908,POINT (5.9184368 51.8930908)
161,Hoog Kellenseweg,bus_stop,5.4449786,51.9026918,POINT (5.4449786 51.9026918)
162,Liesveldviaduct,bus_stop,4.3428636,51.9095646,POINT (4.3428636 51.9095646)
163,Voorstraat,bus_stop,5.4950609,51.9115266,POINT (5.4950609 51.9115266)
164,Industrieweg,bus_stop,5.7233814,51.9134708,POINT (5.7233814 51.9134708)
165,Dillenburgsingel,bus_stop,4.3469844,51.9245957,POINT (4.3469844 51.9245957)
166,'t Hanenest,bus_stop,5.3242795,51.9253756,POINT (5.3242795 51.9253756)
167,Kerkpad,bus_stop,5.3133068,51.9306830,POINT (5.3133068 51.930683)
168,Holysingel,bus_stop,4.3426290,51.9303410,POINT (4.342629 51.930341)
169,Kleinpolderplein,bus_stop,4.4369343,51.9310474,POINT (4.4369343 51.9310474)
170,Station,bus_stop,5.5832775,51.9316474,POINT (5.5832775 51.9316474)
171,Kopenhagenlaan,bus_stop,4.3544015,51.9365009,POINT (4.3544015 51.9365009)
172,Het Molenhuis,bus_stop,5.3002211,51.9473302,POINT (5.3002211 51.9473302)
173,Station,bus_stop,5.2270025,51.9472652,POINT (5.2270025 51.9472652)
174,Stationssingel,bus_stop,5.2262235,51.9503717,POINT (5.2262235 51.9503717)
175,De Hommel,bus_stop,5.1509198,51.9573048,POINT (5.1509198 51.9573048)
176,Hamseweg,bus_stop,5.2549681,51.9629629,POINT (5.2549681 51.9629629)
177,Hamseweg,bus_stop,5.2551144,51.9629361,POINT (5.2551144 51.9629361)
178,'t Lot,bus_stop,5.1670481,51.9641123,POINT (5.1670481 51.9641123)
179,Kortenoever,bus_stop,5.1324068,51.9669852,POINT (5.1324068 51.9669852)
180,Muziektent,bus_stop,5.4549943,51.9686645,POINT (5.4549943 51.9686645)
181,Boterdorpseweg,bus_stop,4.4962466,51.9810658,POINT (4.4962466 51.9810658)
182,Dorpsstraat,bus_stop,4.5001272,51.9893131,POINT (4.5001272 51.9893131)
183,Duikersloot,bus_stop,4.4452827,52.0086388,POINT (4.4452827 52.0086388)
184,Poort van Nieuwegein,bus_stop,5.0681360,52.0277686,POINT (5.068136 52.0277686)
185,Paterswoldestraat,bus_stop,4.2831872,52.0432217,POINT (4.2831872 52.0432217)
186,Zuiderklamp,bus_stop,5.5444622,51.4602587,POINT (5.5444622 51.4602587)
187,Heikampen,bus_stop,5.5515268,51.4608079,POINT (5.5515268 51.4608079)
188,Potgieterlaan,bus_stop,4.3503291,52.0742093,POINT (4.3503291 52.0742093)
189,Hasebroekstraat,bus_stop,5.0974202,52.0933768,POINT (5.0974202 52.0933768)
190,Zwembad Blauwkapel,bus_stop,5.1415680,52.1210140,POINT (5.141568 52.121014)
191,Rubenslaan,bus_stop,5.2010321,52.1322322,POINT (5.2010321 52.1322322)
192,van Wassenaerlaan,bus_stop,6.2990649,52.1583903,POINT (6.2990649 52.1583903)
193,Groenoord,bus_stop,4.4937643,52.1684174,POINT (4.4937643 52.1684174)
194,Oud Aa,bus_stop,4.9856095,52.1688271,POINT (4.9856095 52.1688271)
195,Vossemeerlaan,bus_stop,4.5141563,52.1803350,POINT (4.5141563 52.180335)
196,Duinvallei/N206,bus_stop,4.4198099,52.1899972,POINT (4.4198099 52.1899972)
197,Eendrachtstraat,bus_stop,5.9598463,52.1988694,POINT (5.9598463 52.1988694)
198,Anna Blamandreef,bus_stop,4.5527077,52.2420859,POINT (4.5527077 52.2420859)
199,Keukenhofdreef,bus_stop,4.5526151,52.2644444,POINT (4.5526151 52.2644444)
200,Nesserlaan,bus_stop,4.8389000,52.2770100,POINT (4.8389 52.27701)
201,Centrum/Eurowerft,bus_stop,7.0060146,52.3751257,POINT (7.0060146 52.3751257)
202,Station,bus_stop,4.7025782,52.5218213,POINT (4.7025782 52.5218213)
203,A. Slickerstraat,bus_stop,4.9320175,52.7140877,POINT (4.9320175 52.7140877)
204,Trekschuit,bus_stop,5.9014262,52.9636514,POINT (5.9014262 52.9636514)
205,Heechein,bus_stop,5.8396907,53.0537093,POINT (5.8396907 53.0537093)
206,Hunneschans,bus_stop,6.3082365,53.0946014,POINT (6.3082365 53.0946014)
207,Nieuw Oostenburg,bus_stop,6.1539886,53.2841391,POINT (6.1539886 53.2841391)
208,Melkweg,bus_stop,6.8389717,53.3916247,POINT (6.8389717 53.3916247)
209,Verbindingsweg,bus_stop,5.7637417,53.4459560,POINT (5.7637417 53.445956)
210,Strand Nes,bus_stop,5.7773668,53.4577199,POINT (5.7773668 53.4577199)
211,Rode Kruis Gebouw,bus_stop,5.2905310,51.8772220,POINT (5.290531 51.877222)
212,Groningenhaven,bus_stop,5.1015693,52.0191367,POINT (5.1015693 52.0191367)
213,Haaswijk,bus_stop,4.4836599,52.1908595,POINT (4.4836599 52.1908595)
214,Zorgcentrum,bus_stop,5.2876749,51.8788867,POINT (5.2876749 51.8788867)
215,Oosterstraat,bus_stop,5.1328570,52.0858773,POINT (5.132857 52.0858773)
216,Oudwijkerdwarsstraat,bus_stop,5.1340886,52.0872481,POINT (5.1340886 52.0872481)
217,Oudwijkerdwarsstraat,bus_stop,5.1349245,52.0878256,POINT (5.1349245 52.0878256)
218,Acacialaan,bus_stop,4.6662235,52.2213862,POINT (4.6662235 52.2213862)
219,Kanaalbrug,bus_stop,5.4920533,51.5062335,POINT (5.4920533 51.5062335)
220,Kloofpad,bus_stop,4.6731026,52.2219918,POINT (4.6731026 52.2219918)
221,Tuinderij,bus_stop,4.6753672,52.2231750,POINT (4.6753672 52.223175)
222,Leimuiden/,bus_stop,4.6755128,52.2251937,POINT (4.6755128 52.2251937)
223,Spinozalaan,bus_stop,4.4337028,52.1895860,POINT (4.4337028 52.189586)
224,Meidoornstraat,bus_stop,5.8080496,50.9829833,POINT (5.8080496 50.9829833)
225,De Nieuwe Linde,bus_stop,5.5610234,51.4707278,POINT (5.5610234 51.4707278)
226,Rijnsaterwoude,bus_stop,4.6735840,52.1864755,POINT (4.673584 52.1864755)
227,Rijnsaterwoude,bus_stop,4.6748275,52.1874118,POINT (4.6748275 52.1874118)
228,Dorpshuis Marijke,bus_stop,4.6798988,52.2401390,POINT (4.6798988 52.240139)
229,St. Servaasweg,bus_stop,5.4935963,51.4264026,POINT (5.4935963 51.4264026)
230,Noordeinde,bus_stop,4.6717537,52.2261595,POINT (4.6717537 52.2261595)
231,Broekakkerseweg,bus_stop,5.5212790,51.4444952,POINT (5.521279 51.4444952)
232,Hercules Segherslaan,bus_stop,5.5078979,51.4381596,POINT (5.5078979 51.4381596)
233,Lelycentre,bus_stop,5.4846367,52.5207175,POINT (5.4846367 52.5207175)
234,Merellaan,bus_stop,5.5728052,51.5014901,POINT (5.5728052 51.5014901)
235,Roeklaan,bus_stop,5.5765078,51.5071716,POINT (5.5765078 51.5071716)
236,Molen,bus_stop,5.5927482,51.5154838,POINT (5.5927482 51.5154838)
237,Dennenlaan,bus_stop,4.6629891,52.2236899,POINT (4.6629891 52.2236899)
238,Kerk,bus_stop,5.8098760,50.7897460,POINT (5.809876 50.789746)
239,Verliefd Laantje,bus_stop,5.6447639,51.4941090,POINT (5.6447639 51.494109)
240,Station Kennispark,bus_stop,6.8408265,52.2384501,POINT (6.8408265 52.2384501)
241,Capitool,bus_stop,6.8447361,52.2361895,POINT (6.8447361 52.2361895)
242,Ir. Enschedeweg,bus_stop,4.9232849,52.1034025,POINT (4.9232849 52.1034025)
243,Schaapsweg / Molenstraat,bus_stop,5.6572961,52.0461616,POINT (5.6572961 52.0461616)
244,Laan van Westenenk,bus_stop,5.9622243,52.1799541,POINT (5.9622243 52.1799541)
245,Goedentijd,bus_stop,4.9602492,51.4878658,POINT (4.9602492 51.4878658)
246,'t Zand,bus_stop,4.9657099,51.4993395,POINT (4.9657099 51.4993395)
247,Willibrordplein,bus_stop,4.9551594,51.4823698,POINT (4.9551594 51.4823698)
248,Willibrordplein,bus_stop,4.9553420,51.4830421,POINT (4.955342 51.4830421)
249,Nieuwstraat,bus_stop,4.9547535,51.4793849,POINT (4.9547535 51.4793849)
250,Sint-Janstraat,bus_stop,4.9272875,51.4446844,POINT (4.9272875 51.4446844)
251,Kerkstraat,bus_stop,5.0201458,51.5221189,POINT (5.0201458 51.5221189)
252,Dorpsplein,bus_stop,5.0228853,51.5242208,POINT (5.0228853 51.5242208)
253,Dorpstraat,bus_stop,5.0233706,51.5270038,POINT (5.0233706 51.5270038)
254,Westeinde,bus_stop,4.6179816,52.2022336,POINT (4.6179816 52.2022336)
255,Venweg,bus_stop,4.9448421,51.4578141,POINT (4.9448421 51.4578141)
256,Station Schiedam Centrum,bus_stop,4.4097126,51.9213115,POINT (4.4097126 51.9213115)
257,Blokhoeve Noord,bus_stop,5.0958919,52.0518505,POINT (5.0958919 52.0518505)
258,Hoogeindsestraat,bus_stop,5.1400930,51.4501317,POINT (5.140093 51.4501317)
259,Koningin Wilhelminalaan,bus_stop,5.1007342,52.0754866,POINT (5.1007342 52.0754866)
260,De Dreef,bus_stop,5.6437041,51.5058434,POINT (5.6437041 51.5058434)
261,P+R Westraven,bus_stop,5.1069191,52.0559856,POINT (5.1069191 52.0559856)
262,Gerrit Rietveldlaan,bus_stop,4.4739757,52.1966850,POINT (4.4739757 52.196685)
263,Gerrit Rietveldlaan,bus_stop,4.4750148,52.1962139,POINT (4.4750148 52.1962139)
264,Cornelis Edelmanstraat,bus_stop,4.9632598,52.4902347,POINT (4.9632598 52.4902347)
265,Cornelis Edelmanstraat,bus_stop,4.9628212,52.4902398,POINT (4.9628212 52.4902398)
266,Mergelland,bus_stop,4.9654732,52.4950649,POINT (4.9654732 52.4950649)
267,Mergelland,bus_stop,4.9662556,52.4946806,POINT (4.9662556 52.4946806)
268,President Kennedylaan,bus_stop,4.4886588,52.1865053,POINT (4.4886588 52.1865053)
269,Pres. Kennedylaan,bus_stop,4.4869595,52.1855355,POINT (4.4869595 52.1855355)
270,Aert van Neslaan,bus_stop,4.4735476,52.1859210,POINT (4.4735476 52.185921)
271,Aert van Neslaan,bus_stop,4.4727422,52.1860277,POINT (4.4727422 52.1860277)
272,Lijsterstraat,bus_stop,4.4736570,52.1734524,POINT (4.473657 52.1734524)
273,Warmonderweg,bus_stop,4.4749476,52.1768193,POINT (4.4749476 52.1768193)
274,Warmonderweg,bus_stop,4.4746424,52.1767386,POINT (4.4746424 52.1767386)
275,Marelaan,bus_stop,4.4779372,52.1791059,POINT (4.4779372 52.1791059)
276,Marelaan,bus_stop,4.4782053,52.1791938,POINT (4.4782053 52.1791938)
277,Postbrug,bus_stop,4.4851044,52.2025155,POINT (4.4851044 52.2025155)
278,Postbrug,bus_stop,4.4848447,52.2024064,POINT (4.4848447 52.2024064)
279,Haaswijklaan,bus_stop,4.4753478,52.1923123,POINT (4.4753478 52.1923123)
280,Haaswijklaan,bus_stop,4.4755215,52.1929075,POINT (4.4755215 52.1929075)
281,Haaswijklaan,bus_stop,4.4744924,52.1923898,POINT (4.4744924 52.1923898)
282,Zonnebloemlaan,bus_stop,4.4719169,52.1905923,POINT (4.4719169 52.1905923)
283,Dahlialaan,bus_stop,4.4729719,52.1896950,POINT (4.4729719 52.189695)
284,Dahlialaan,bus_stop,4.4729546,52.1900167,POINT (4.4729546 52.1900167)
285,Abtspoelweg,bus_stop,4.4844811,52.1831860,POINT (4.4844811 52.183186)
286,Abtspoelweg,bus_stop,4.4841346,52.1832127,POINT (4.4841346 52.1832127)
287,Gorlaeus Laboratorium,bus_stop,4.4637356,52.1698292,POINT (4.4637356 52.1698292)
288,Gorlaeus Laboratorium,bus_stop,4.4638523,52.1697129,POINT (4.4638523 52.1697129)
289,Niels Bohrweg,bus_stop,4.4571513,52.1681220,POINT (4.4571513 52.168122)
290,Niels Bohrweg,bus_stop,4.4572696,52.1680207,POINT (4.4572696 52.1680207)
291,Endegeest,bus_stop,4.4630846,52.1749641,POINT (4.4630846 52.1749641)
292,Endegeest,bus_stop,4.4628406,52.1745677,POINT (4.4628406 52.1745677)
293,van Assendelftstraat,bus_stop,4.4633371,52.1780722,POINT (4.4633371 52.1780722)
294,Leidsebuurt,bus_stop,4.4649724,52.1801086,POINT (4.4649724 52.1801086)
295,Duinzichtstraat,bus_stop,4.4660184,52.1836618,POINT (4.4660184 52.1836618)
296,Duinzichtstraat,bus_stop,4.4662075,52.1844941,POINT (4.4662075 52.1844941)
297,Dorpsstraat,bus_stop,4.4673636,52.1899001,POINT (4.4673636 52.1899001)
298,Dorpsstraat,bus_stop,4.4672171,52.1896487,POINT (4.4672171 52.1896487)
299,Morsebellaan,bus_stop,4.4768391,52.1954979,POINT (4.4768391 52.1954979)
300,Generaal Maczeklaan,bus_stop,4.9346948,51.4471611,POINT (4.9346948 51.4471611)
301,Burggravenlaan,bus_stop,4.5061676,52.1553327,POINT (4.5061676 52.1553327)
302,Burggravenlaan,bus_stop,4.5090279,52.1551249,POINT (4.5090279 52.1551249)
303,Floresstraat,bus_stop,4.4524185,52.1786120,POINT (4.4524185 52.178612)
304,Floresstraat,bus_stop,4.4530250,52.1788294,POINT (4.453025 52.1788294)
305,Rijnzichtviaduct,bus_stop,4.4585644,52.1791291,POINT (4.4585644 52.1791291)
306,Leidsebuurt,bus_stop,4.4652132,52.1795688,POINT (4.4652132 52.1795688)
